,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37697,"Missouri Valley, IA","Missouri Valley, IA",177,262,115,43,438,73,270,205,79,554,2006
37661,"Missouri Valley, IA","Council Bluffs, IA",75,133,25,49,129,55,62,118,53,233,2006
37692,"Missouri Valley, IA","Logan, IA",8,42,26,0,58,18,18,46,12,76,2006
37670,"Missouri Valley, IA","Des Moines, IA",11,17,5,5,23,5,11,15,7,33,2006
37654,"Missouri Valley, IA","Carter Lake, IA",8,19,4,0,21,10,16,7,8,31,2006
37724,"Missouri Valley, IA","Underwood, IA",2,15,8,2,20,3,4,13,8,25,2006
37718,"Missouri Valley, IA","Sioux City, IA",9,7,1,0,9,8,9,6,2,17,2006
37669,"Missouri Valley, IA","Denison, IA",2,14,1,7,8,2,6,8,3,17,2006
37650,"Missouri Valley, IA","Atlantic, IA",6,3,5,0,10,4,8,3,3,14,2006
37736,"Missouri Valley, IA","Woodbine, IA",4,5,5,2,7,5,6,8,0,14,2006
37682,"Missouri Valley, IA","Harlan, IA",6,5,1,4,7,1,6,4,2,12,2006
37698,"Missouri Valley, IA","Mondamin, IA",2,7,3,0,6,6,5,4,3,12,2006
37713,"Missouri Valley, IA","Shelby, IA",5,4,2,0,8,3,10,1,0,11,2006
37678,"Missouri Valley, IA","Granger, IA",0,11,0,0,0,11,0,2,9,11,2006
37729,"Missouri Valley, IA","Waterloo, IA",5,5,0,0,0,10,8,1,1,10,2006
37659,"Missouri Valley, IA","Clive, IA",7,3,0,0,6,4,6,4,0,10,2006
37708,"Missouri Valley, IA","Perry, IA",0,8,0,6,1,1,0,6,2,8,2006
37710,"Missouri Valley, IA","Red Oak, IA",3,5,0,0,7,1,6,2,0,8,2006
37655,"Missouri Valley, IA","Cedar Falls, IA",7,1,0,0,0,8,7,1,0,8,2006
37662,"Missouri Valley, IA","Crescent, IA",4,3,0,0,5,2,7,0,0,7,2006
37696,"Missouri Valley, IA","Minden, IA",3,3,1,0,4,3,2,4,1,7,2006
37723,"Missouri Valley, IA","Tennant, IA",2,2,3,1,5,1,6,1,0,7,2006
37656,"Missouri Valley, IA","Cedar Rapids, IA",4,3,0,0,3,4,1,3,3,7,2006
37649,"Missouri Valley, IA","Ankeny, IA",3,1,2,0,1,5,4,2,0,6,2006
37726,"Missouri Valley, IA","Urbandale, IA",2,1,3,0,3,3,2,1,3,6,2006
37652,"Missouri Valley, IA","Boone, IA",0,3,3,0,5,1,1,5,0,6,2006
37647,"Missouri Valley, IA","Ames, IA",3,1,1,0,5,0,3,0,2,5,2006
37728,"Missouri Valley, IA","Walnut, IA",4,1,0,0,4,1,4,1,0,5,2006
37712,"Missouri Valley, IA","Sergeant Bluff, IA",3,0,2,0,2,3,4,1,0,5,2006
37734,"Missouri Valley, IA","Windsor Heights, IA",1,2,2,0,3,2,3,1,1,5,2006
37716,"Missouri Valley, IA","Silver City, IA",0,2,3,0,1,4,1,2,2,5,2006
37694,"Missouri Valley, IA","McClelland, IA",0,2,2,0,1,3,1,3,0,4,2006
37660,"Missouri Valley, IA","Coralville, IA",2,1,1,0,2,2,2,2,0,4,2006
37673,"Missouri Valley, IA","Dunlap, IA",0,1,3,0,4,0,0,0,4,4,2006
37695,"Missouri Valley, IA","Melcher-Dallas, IA",1,2,1,4,0,0,0,3,1,4,2006
37676,"Missouri Valley, IA","Fort Dodge, IA",2,1,1,0,1,3,1,3,0,4,2006
37677,"Missouri Valley, IA","Glenwood, IA",1,2,0,3,0,0,0,3,0,3,2006
37717,"Missouri Valley, IA","Sioux Center, IA",1,1,1,2,0,1,0,2,1,3,2006
37732,"Missouri Valley, IA","West Des Moines, IA",2,1,0,0,2,1,0,3,0,3,2006
37671,"Missouri Valley, IA","Dexter, IA",2,0,1,0,0,3,1,2,0,3,2006
37709,"Missouri Valley, IA","Pleasant Hill, IA",3,0,0,0,0,3,3,0,0,3,2006
37687,"Missouri Valley, IA","Iowa City, IA",3,0,0,0,1,2,2,1,0,3,2006
37730,"Missouri Valley, IA","Waukee, IA",1,2,0,0,1,2,3,0,0,3,2006
37702,"Missouri Valley, IA","Norwalk, IA",2,1,0,0,1,2,2,0,1,3,2006
37664,"Missouri Valley, IA","Danbury, IA",0,0,3,0,3,0,3,0,0,3,2006
37704,"Missouri Valley, IA","Osceola, IA",1,1,0,0,2,0,2,0,0,2,2006
37703,"Missouri Valley, IA","Onawa, IA",1,1,0,0,2,0,0,2,0,2,2006
37735,"Missouri Valley, IA","Winterset, IA",1,1,0,0,0,2,2,0,0,2,2006
37722,"Missouri Valley, IA","Stanton, IA",0,2,0,2,0,0,2,0,0,2,2006
37646,"Missouri Valley, IA","Adel, IA",0,1,1,1,1,0,0,2,0,2,2006
37693,"Missouri Valley, IA","Manning, IA",0,2,0,0,2,0,0,1,1,2,2006
37689,"Missouri Valley, IA","Johnston, IA",0,1,1,0,2,0,1,1,0,2,2006
37651,"Missouri Valley, IA","Avoca, IA",1,1,0,0,2,0,2,0,0,2,2006
37665,"Missouri Valley, IA","De Soto, IA",0,1,1,0,2,0,0,2,0,2,2006
37674,"Missouri Valley, IA","Eldora, IA",1,0,1,0,0,2,1,1,0,2,2006
37686,"Missouri Valley, IA","Indianola, IA",0,1,1,0,2,0,0,0,2,2,2006
37675,"Missouri Valley, IA","Farragut, IA",2,0,0,0,2,0,2,0,0,2,2006
37688,"Missouri Valley, IA","Ireton, IA",0,1,0,1,0,0,0,1,0,1,2006
37663,"Missouri Valley, IA","Cresco, IA",1,0,0,1,0,0,0,1,0,1,2006
37668,"Missouri Valley, IA","Delaware, IA",0,1,0,0,0,1,0,0,1,1,2006
37667,"Missouri Valley, IA","Decorah, IA",0,1,0,1,0,0,0,0,1,1,2006
37725,"Missouri Valley, IA","University Heights, IA",1,0,0,0,1,0,1,0,0,1,2006
37666,"Missouri Valley, IA","De Witt, IA",0,1,0,0,1,0,0,0,1,1,2006
37727,"Missouri Valley, IA","Wall Lake, IA",0,1,0,1,0,0,0,1,0,1,2006
37699,"Missouri Valley, IA","Morrison, IA",0,1,0,0,0,1,0,1,0,1,2006
37658,"Missouri Valley, IA","Charter Oak, IA",0,0,1,0,1,0,0,0,1,1,2006
37721,"Missouri Valley, IA","Spirit Lake, IA",0,1,0,0,1,0,0,0,1,1,2006
37731,"Missouri Valley, IA","Wellsburg, IA",0,1,0,0,0,1,1,0,0,1,2006
37657,"Missouri Valley, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2006
37733,"Missouri Valley, IA","Westside, IA",0,1,0,0,0,1,1,0,0,1,2006
37653,"Missouri Valley, IA","Carson, IA",1,0,0,0,0,1,0,1,0,1,2006
37690,"Missouri Valley, IA","Kirkman, IA",1,0,0,0,0,1,1,0,0,1,2006
37648,"Missouri Valley, IA","Anita, IA",1,0,0,1,0,0,0,0,1,1,2006
37672,"Missouri Valley, IA","Duncombe, IA",0,0,1,1,0,0,0,0,1,1,2006
37720,"Missouri Valley, IA","Soldier, IA",0,1,0,0,1,0,0,0,1,1,2006
37701,"Missouri Valley, IA","Newton, IA",0,1,0,1,0,0,0,1,0,1,2006
37711,"Missouri Valley, IA","Sac City, IA",1,0,0,0,1,0,0,1,0,1,2006
