,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43144,"Perry, IA","Perry, IA",445,1002,283,611,899,220,561,966,203,1730,2004
43103,"Perry, IA","Linden, IA",21,78,29,23,84,21,40,74,14,128,2004
43052,"Perry, IA","Dallas Center, IA",19,48,25,18,57,17,37,43,12,92,2004
43025,"Perry, IA","Boone, IA",28,42,20,19,47,24,41,40,9,90,2004
43124,"Perry, IA","Minburn, IA",13,45,10,21,33,14,17,38,13,68,2004
43089,"Perry, IA","Jefferson, IA",13,31,13,13,31,13,17,35,5,57,2004
43077,"Perry, IA","Grand Junction, IA",18,24,4,10,30,6,22,18,6,46,2004
43184,"Perry, IA","Urbandale, IA",14,28,3,7,32,6,4,31,10,45,2004
43059,"Perry, IA","Denison, IA",23,14,7,39,2,3,9,32,3,44,2004
43202,"Perry, IA","Windsor Heights, IA",19,21,4,24,19,1,6,35,3,44,2004
43011,"Perry, IA","Ames, IA",21,19,3,9,9,25,21,11,11,43,2004
43189,"Perry, IA","Waukee, IA",12,23,5,9,22,9,13,18,9,40,2004
43022,"Perry, IA","Bayard, IA",10,22,7,10,23,6,10,25,4,39,2004
43026,"Perry, IA","Boxholm, IA",3,31,4,11,21,6,7,23,8,38,2004
43160,"Perry, IA","Rippey, IA",11,22,5,12,22,4,16,19,3,38,2004
43119,"Perry, IA","Mason City, IA",9,15,7,2,9,20,13,13,5,31,2004
43060,"Perry, IA","Des Moines, IA",12,12,5,3,17,9,11,6,12,29,2004
43142,"Perry, IA","Panora, IA",4,13,12,12,10,7,8,13,8,29,2004
43041,"Perry, IA","Clinton, IA",8,9,8,11,5,9,11,9,5,25,2004
43054,"Perry, IA","De Soto, IA",9,8,2,2,15,2,6,11,2,19,2004
43020,"Perry, IA","Bagley, IA",4,9,3,1,12,3,5,11,0,16,2004
43145,"Perry, IA","Pleasant Hill, IA",11,2,1,1,0,13,7,6,1,14,2004
43205,"Perry, IA","Woodward, IA",2,7,5,1,9,4,5,7,2,14,2004
43188,"Perry, IA","Waterloo, IA",10,3,0,0,9,4,5,7,1,13,2004
43125,"Perry, IA","Missouri Valley, IA",0,13,0,13,0,0,0,13,0,13,2004
43095,"Perry, IA","Knoxville, IA",4,6,3,1,11,1,7,5,1,13,2004
43079,"Perry, IA","Granger, IA",3,9,1,4,7,2,4,8,1,13,2004
43171,"Perry, IA","Sioux City, IA",4,6,3,3,6,4,3,8,2,13,2004
