,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
65094,"Tipton, IA","Tipton, IA",169,322,148,74,447,118,286,244,109,639,2008
65109,"Tipton, IA","West Branch, IA",33,46,31,18,65,27,38,50,22,110,2008
65047,"Tipton, IA","Mechanicsville, IA",18,36,18,22,43,7,22,39,11,72,2008
64970,"Tipton, IA","Bennett, IA",15,44,9,9,48,11,18,43,7,68,2008
65036,"Tipton, IA","Lisbon, IA",17,29,20,23,36,7,22,27,17,66,2008
65114,"Tipton, IA","Wheatland, IA",17,26,11,6,36,12,20,28,6,54,2008
64981,"Tipton, IA","Clarence, IA",13,29,7,5,32,12,21,21,7,49,2008
65117,"Tipton, IA","Wilton, IA",9,30,10,3,41,5,16,24,9,49,2008
64991,"Tipton, IA","Davenport, IA",9,19,14,22,17,3,10,27,5,42,2008
65055,"Tipton, IA","Muscatine, IA",12,16,10,3,33,2,10,20,8,38,2008
65028,"Tipton, IA","Iowa City, IA",13,15,8,6,28,2,14,12,10,36,2008
64965,"Tipton, IA","Atalissa, IA",7,20,5,7,16,9,15,10,7,32,2008
65039,"Tipton, IA","Lowden, IA",10,15,4,4,15,10,11,13,5,29,2008
65051,"Tipton, IA","Morley, IA",14,9,4,13,13,1,6,17,4,27,2008
64978,"Tipton, IA","Cedar Rapids, IA",6,15,5,10,11,5,7,11,8,26,2008
64997,"Tipton, IA","Durant, IA",2,10,5,7,8,2,2,13,2,17,2008
64996,"Tipton, IA","Dubuque, IA",4,6,4,4,7,3,4,8,2,14,2008
64972,"Tipton, IA","Bettendorf, IA",6,8,0,10,3,1,0,13,1,14,2008
65062,"Tipton, IA","North Liberty, IA",6,6,1,1,11,1,1,8,4,13,2008
65044,"Tipton, IA","Martelle, IA",2,4,5,3,7,1,5,3,3,11,2008
65096,"Tipton, IA","University Heights, IA",6,5,0,1,9,1,5,5,1,11,2008
64992,"Tipton, IA","De Witt, IA",3,2,6,6,4,1,4,2,5,11,2008
65054,"Tipton, IA","Mount Vernon, IA",3,7,0,7,3,0,2,3,5,10,2008
64976,"Tipton, IA","Burlington, IA",4,4,2,1,8,1,8,2,0,10,2008
64961,"Tipton, IA","Anamosa, IA",2,8,0,4,4,2,4,2,4,10,2008
65060,"Tipton, IA","Nichols, IA",0,5,4,1,8,0,1,8,0,9,2008
65069,"Tipton, IA","Oxford, IA",5,4,0,0,5,4,6,2,1,9,2008
64983,"Tipton, IA","Clinton, IA",6,2,1,0,9,0,4,5,0,9,2008
