,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35650,"Janesville, IA","Cedar Falls, IA",42,50,16,34,56,18,26,25,57,108,2012
35770,"Janesville, IA","Waterloo, IA",36,41,10,31,38,18,22,25,40,87,2012
35735,"Janesville, IA","Parkersburg, IA",19,43,12,65,5,4,3,18,53,74,2012
35701,"Janesville, IA","Janesville, IA",19,31,11,37,8,16,7,27,27,61,2012
35772,"Janesville, IA","Waverly, IA",24,21,10,32,9,14,11,10,34,55,2012
35667,"Janesville, IA","Denver, IA",20,27,8,8,13,34,23,16,16,55,2012
35751,"Janesville, IA","Shell Rock, IA",9,31,6,42,4,0,3,6,37,46,2012
35635,"Janesville, IA","Allison, IA",5,20,1,23,1,2,3,4,19,26,2012
35729,"Janesville, IA","New Hartford, IA",3,14,5,17,0,5,1,8,13,22,2012
35741,"Janesville, IA","Readlyn, IA",10,9,2,16,3,2,5,7,9,21,2012
35675,"Janesville, IA","Evansdale, IA",2,14,1,5,4,8,2,6,9,17,2012
35656,"Janesville, IA","Charles City, IA",8,7,0,9,4,2,2,4,9,15,2012
35638,"Janesville, IA","Ames, IA",5,4,5,1,9,4,7,3,4,14,2012
35728,"Janesville, IA","New Hampton, IA",3,9,1,9,3,1,0,2,11,13,2012
35724,"Janesville, IA","Morrison, IA",4,7,2,9,2,2,4,3,6,13,2012
35683,"Janesville, IA","Frederika, IA",4,5,3,8,1,3,1,9,2,12,2012
35727,"Janesville, IA","Nashua, IA",4,6,1,7,3,1,0,5,6,11,2012
35687,"Janesville, IA","Greene, IA",8,2,1,11,0,0,1,4,6,11,2012
35736,"Janesville, IA","Plainfield, IA",3,4,2,7,0,2,1,2,6,9,2012
35647,"Janesville, IA","Bristow, IA",3,3,1,5,2,0,1,0,6,7,2012
35737,"Janesville, IA","Pleasant Hill, IA",4,1,2,0,7,0,0,2,5,7,2012
35682,"Janesville, IA","Fredericksburg, IA",2,5,0,5,2,0,1,1,5,7,2012
35672,"Janesville, IA","Dunkerton, IA",3,1,2,3,1,2,1,4,1,6,2012
35676,"Janesville, IA","Fairbank, IA",4,1,1,4,1,1,1,1,4,6,2012
35759,"Janesville, IA","Sumner, IA",1,5,0,3,1,2,0,2,4,6,2012
35696,"Janesville, IA","Independence, IA",2,4,0,0,1,5,0,4,2,6,2012
35752,"Janesville, IA","Sioux City, IA",2,4,0,4,2,0,1,1,4,6,2012
35774,"Janesville, IA","Wellsburg, IA",2,4,0,4,1,1,0,2,4,6,2012
35657,"Janesville, IA","Clarksville, IA",1,4,0,4,0,1,0,1,4,5,2012
35706,"Janesville, IA","La Porte City, IA",3,2,0,0,4,1,0,3,2,5,2012
35700,"Janesville, IA","Iowa Falls, IA",1,4,0,5,0,0,0,1,4,5,2012
35754,"Janesville, IA","Spring Hill, IA",2,2,1,1,2,2,1,2,2,5,2012
35689,"Janesville, IA","Grundy Center, IA",0,5,0,3,2,0,0,2,3,5,2012
35718,"Janesville, IA","Mason City, IA",2,3,0,0,2,3,1,3,1,5,2012
35637,"Janesville, IA","Altoona, IA",2,2,1,0,4,1,0,0,5,5,2012
35674,"Janesville, IA","Elk Run Heights, IA",3,1,1,3,1,1,1,3,1,5,2012
35746,"Janesville, IA","Robins, IA",2,0,2,2,1,1,1,1,2,4,2012
35717,"Janesville, IA","Marshalltown, IA",1,3,0,0,1,3,0,3,1,4,2012
35742,"Janesville, IA","Reinbeck, IA",1,3,0,2,2,0,1,2,1,4,2012
35732,"Janesville, IA","Oelwein, IA",4,0,0,2,0,2,1,3,0,4,2012
35691,"Janesville, IA","Hampton, IA",2,2,0,3,0,1,1,0,3,4,2012
35671,"Janesville, IA","Dubuque, IA",2,2,0,1,1,2,2,1,1,4,2012
35762,"Janesville, IA","Traer, IA",0,3,0,1,0,2,0,2,1,3,2012
35651,"Janesville, IA","Cedar Rapids, IA",0,3,0,0,2,1,2,0,1,3,2012
35740,"Janesville, IA","Raymond, IA",2,0,1,1,1,1,1,1,1,3,2012
35660,"Janesville, IA","Colwell, IA",0,1,2,3,0,0,0,0,3,3,2012
35702,"Janesville, IA","Jesup, IA",1,2,0,3,0,0,1,0,2,3,2012
35685,"Janesville, IA","Geneva, IA",2,1,0,3,0,0,0,0,3,3,2012
35631,"Janesville, IA","Ackley, IA",0,2,1,3,0,0,0,0,3,3,2012
35661,"Janesville, IA","Conrad, IA",2,0,0,0,2,0,1,1,0,2,2012
35749,"Janesville, IA","Roland, IA",0,1,1,2,0,0,0,1,1,2,2012
35764,"Janesville, IA","University Heights, IA",1,1,0,0,2,0,0,2,0,2,2012
35703,"Janesville, IA","Johnston, IA",0,1,1,0,2,0,0,2,0,2,2012
35634,"Janesville, IA","Algona, IA",0,2,0,0,2,0,2,0,0,2,2012
35632,"Janesville, IA","Ackworth, IA",0,1,1,0,1,1,1,0,1,2,2012
35669,"Janesville, IA","Dike, IA",0,2,0,1,0,1,0,1,1,2,2012
35670,"Janesville, IA","Dougherty, IA",2,0,0,2,0,0,1,0,1,2,2012
