,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5980,"Blue Grass, IA","Davenport, IA",134,362,116,156,356,100,167,259,186,612,2006
6017,"Blue Grass, IA","Muscatine, IA",95,198,69,114,207,41,109,126,127,362,2006
5965,"Blue Grass, IA","Blue Grass, IA",18,84,24,76,28,22,32,36,58,126,2006
5962,"Blue Grass, IA","Bettendorf, IA",39,59,15,14,73,26,33,55,25,113,2006
6042,"Blue Grass, IA","Walcott, IA",38,44,14,4,44,48,43,41,12,96,2006
5987,"Blue Grass, IA","Eldridge, IA",23,55,16,32,41,21,26,42,26,94,2006
5967,"Blue Grass, IA","Buffalo, IA",31,45,11,23,35,29,30,36,21,87,2006
6049,"Blue Grass, IA","Wilton, IA",3,27,12,17,17,8,8,19,15,42,2006
5970,"Blue Grass, IA","Cedar Rapids, IA",15,14,5,3,15,16,9,15,10,34,2006
6025,"Blue Grass, IA","Panorama Park, IA",1,23,7,23,4,4,2,6,23,31,2006
5983,"Blue Grass, IA","Des Moines, IA",7,16,3,2,20,4,12,8,6,26,2006
5961,"Blue Grass, IA","Bennett, IA",5,14,5,1,17,6,10,6,8,24,2006
5998,"Blue Grass, IA","Iowa City, IA",10,10,2,0,15,7,12,4,6,22,2006
6031,"Blue Grass, IA","Riverdale, IA",3,17,1,9,9,3,1,13,7,21,2006
5986,"Blue Grass, IA","Durant, IA",6,9,4,2,9,8,9,8,2,19,2006
5985,"Blue Grass, IA","Dubuque, IA",3,7,5,1,7,7,3,7,5,15,2006
5984,"Blue Grass, IA","Dixon, IA",7,6,2,4,7,4,7,4,4,15,2006
5996,"Blue Grass, IA","Hiawatha, IA",4,11,0,1,9,5,5,6,4,15,2006
5992,"Blue Grass, IA","Fruitland, IA",4,7,1,9,1,2,1,8,3,12,2006
5975,"Blue Grass, IA","Clive, IA",2,6,2,0,4,6,3,3,4,10,2006
5977,"Blue Grass, IA","Coralville, IA",6,1,1,0,1,7,6,1,1,8,2006
5968,"Blue Grass, IA","Burlington, IA",2,5,1,2,1,5,3,4,1,8,2006
5981,"Blue Grass, IA","De Witt, IA",2,3,3,2,4,2,3,2,3,8,2006
6044,"Blue Grass, IA","West Branch, IA",2,4,2,2,5,1,1,5,2,8,2006
6047,"Blue Grass, IA","West Liberty, IA",3,4,1,2,4,2,4,3,1,8,2006
6020,"Blue Grass, IA","Nichols, IA",5,3,0,1,6,1,4,4,0,8,2006
6041,"Blue Grass, IA","Urbandale, IA",2,3,2,0,4,3,3,1,3,7,2006
6043,"Blue Grass, IA","Waukee, IA",3,1,3,1,4,2,4,3,0,7,2006
6024,"Blue Grass, IA","Ottumwa, IA",3,2,2,1,2,4,2,3,2,7,2006
6045,"Blue Grass, IA","West Burlington, IA",1,6,0,0,2,5,4,2,1,7,2006
6046,"Blue Grass, IA","West Des Moines, IA",1,5,1,0,5,2,3,1,3,7,2006
6000,"Blue Grass, IA","Keokuk, IA",5,1,0,0,5,1,3,3,0,6,2006
6033,"Blue Grass, IA","Robins, IA",2,2,1,0,2,3,2,2,1,5,2006
6037,"Blue Grass, IA","Tipton, IA",2,3,0,1,1,3,0,4,1,5,2006
6039,"Blue Grass, IA","University Heights, IA",2,2,1,1,4,0,1,1,3,5,2006
5971,"Blue Grass, IA","Centerville, IA",2,3,0,0,0,5,2,2,1,5,2006
6004,"Blue Grass, IA","Long Grove, IA",2,2,0,0,3,1,2,2,0,4,2006
6023,"Blue Grass, IA","Oskaloosa, IA",0,4,0,1,3,0,0,2,2,4,2006
6016,"Blue Grass, IA","Mount Pleasant, IA",1,2,1,0,0,4,1,2,1,4,2006
6034,"Blue Grass, IA","Sageville, IA",2,2,0,3,0,1,0,1,3,4,2006
5978,"Blue Grass, IA","Council Bluffs, IA",2,2,0,1,1,2,2,2,0,4,2006
5959,"Blue Grass, IA","Asbury, IA",1,1,2,0,1,3,3,1,0,4,2006
5993,"Blue Grass, IA","Grandview, IA",0,1,2,0,3,0,2,0,1,3,2006
6029,"Blue Grass, IA","Princeton, IA",1,1,1,1,1,1,3,0,0,3,2006
6036,"Blue Grass, IA","Tiffin, IA",0,3,0,0,2,1,2,1,0,3,2006
5974,"Blue Grass, IA","Clinton, IA",2,1,0,0,0,3,3,0,0,3,2006
5958,"Blue Grass, IA","Ankeny, IA",2,1,0,0,0,3,1,2,0,3,2006
6032,"Blue Grass, IA","Riverside, IA",0,2,0,0,0,2,1,1,0,2,2006
6030,"Blue Grass, IA","Rathbun, IA",1,1,0,0,0,2,1,1,0,2,2006
6035,"Blue Grass, IA","Stockton, IA",0,2,0,1,0,1,0,1,1,2,2006
6028,"Blue Grass, IA","Pleasant Hill, IA",1,0,1,0,0,2,1,1,0,2,2006
6012,"Blue Grass, IA","Mediapolis, IA",0,2,0,0,2,0,0,0,2,2,2006
6038,"Blue Grass, IA","Toledo, IA",1,1,0,0,1,1,1,0,1,2,2006
6021,"Blue Grass, IA","North Liberty, IA",2,0,0,0,2,0,2,0,0,2,2006
6003,"Blue Grass, IA","Lone Tree, IA",0,2,0,0,1,1,0,0,2,2,2006
6050,"Blue Grass, IA","Windsor Heights, IA",1,1,0,0,2,0,0,2,0,2,2006
6010,"Blue Grass, IA","Marshalltown, IA",0,2,0,0,0,2,1,1,0,2,2006
6001,"Blue Grass, IA","Le Claire, IA",0,2,0,1,1,0,1,0,1,2,2006
6009,"Blue Grass, IA","Marion, IA",0,2,0,1,1,0,1,1,0,2,2006
5982,"Blue Grass, IA","Decorah, IA",0,1,1,0,1,1,0,0,2,2,2006
5991,"Blue Grass, IA","Fort Madison, IA",2,0,0,0,0,2,2,0,0,2,2006
6040,"Blue Grass, IA","University Park, IA",0,1,0,0,0,1,0,1,0,1,2006
5990,"Blue Grass, IA","Forest City, IA",0,1,0,0,1,0,0,1,0,1,2006
5989,"Blue Grass, IA","Farley, IA",0,1,0,0,0,1,0,0,1,1,2006
5988,"Blue Grass, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2006
5979,"Blue Grass, IA","Creston, IA",0,0,1,0,1,0,0,1,0,1,2006
5976,"Blue Grass, IA","Columbus Junction, IA",0,1,0,0,1,0,0,0,1,1,2006
6011,"Blue Grass, IA","Martelle, IA",1,0,0,0,1,0,1,0,0,1,2006
5973,"Blue Grass, IA","Clarinda, IA",1,0,0,0,1,0,1,0,0,1,2006
5969,"Blue Grass, IA","Cascade, IA",1,0,0,0,1,0,1,0,0,1,2006
5966,"Blue Grass, IA","Bondurant, IA",0,1,0,0,1,0,0,1,0,1,2006
5964,"Blue Grass, IA","Blakesburg, IA",1,0,0,0,1,0,1,0,0,1,2006
5963,"Blue Grass, IA","Blairstown, IA",0,1,0,0,1,0,0,0,1,1,2006
5960,"Blue Grass, IA","Atalissa, IA",1,0,0,0,1,0,0,1,0,1,2006
6048,"Blue Grass, IA","Williamsburg, IA",0,1,0,0,1,0,1,0,0,1,2006
5957,"Blue Grass, IA","Ames, IA",0,1,0,0,0,1,0,0,1,1,2006
5972,"Blue Grass, IA","Chariton, IA",0,1,0,0,0,1,0,1,0,1,2006
5995,"Blue Grass, IA","Grinnell, IA",0,1,0,0,1,0,1,0,0,1,2006
5994,"Blue Grass, IA","Grimes, IA",0,1,0,0,1,0,0,1,0,1,2006
5997,"Blue Grass, IA","Indianola, IA",0,1,0,0,0,1,0,1,0,1,2006
6013,"Blue Grass, IA","Melcher-Dallas, IA",1,0,0,0,0,1,1,0,0,1,2006
6014,"Blue Grass, IA","Monticello, IA",0,1,0,0,0,1,1,0,0,1,2006
6015,"Blue Grass, IA","Moulton, IA",1,0,0,1,0,0,0,1,0,1,2006
6008,"Blue Grass, IA","Maquoketa, IA",0,1,0,0,0,1,1,0,0,1,2006
6018,"Blue Grass, IA","New London, IA",0,1,0,0,0,1,1,0,0,1,2006
6019,"Blue Grass, IA","Newton, IA",0,1,0,0,0,1,0,0,1,1,2006
6007,"Blue Grass, IA","Manchester, IA",1,0,0,0,1,0,1,0,0,1,2006
6006,"Blue Grass, IA","Madrid, IA",0,1,0,0,0,1,0,0,1,1,2006
6022,"Blue Grass, IA","Norwalk, IA",1,0,0,0,0,1,1,0,0,1,2006
6005,"Blue Grass, IA","Low Moor, IA",0,1,0,1,0,0,0,0,1,1,2006
5956,"Blue Grass, IA","Altoona, IA",1,0,0,0,1,0,1,0,0,1,2006
6002,"Blue Grass, IA","Lisbon, IA",0,1,0,0,0,1,0,1,0,1,2006
6026,"Blue Grass, IA","Parnell, IA",0,1,0,0,1,0,0,1,0,1,2006
6027,"Blue Grass, IA","Pella, IA",1,0,0,0,0,1,1,0,0,1,2006
5999,"Blue Grass, IA","Iowa Falls, IA",0,1,0,1,0,0,0,1,0,1,2006
5955,"Blue Grass, IA","Algona, IA",1,0,0,0,1,0,1,0,0,1,2006
