,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58762,"Wayland, IA","Mount Pleasant, IA",58,128,45,103,92,36,57,125,49,231,2005
58763,"Wayland, IA","Mount Union, IA",12,57,20,23,54,12,43,34,12,89,2005
58788,"Wayland, IA","Wayland, IA",17,40,16,8,55,10,40,29,4,73,2005
58795,"Wayland, IA","Winfield, IA",17,29,11,11,34,12,30,13,14,57,2005
58752,"Wayland, IA","Iowa City, IA",16,20,7,3,35,5,9,20,14,43,2005
58786,"Wayland, IA","Washington, IA",7,19,8,9,24,1,8,21,5,34,2005
58731,"Wayland, IA","Burlington, IA",9,9,6,7,16,1,7,9,8,24,2005
58774,"Wayland, IA","Riverside, IA",7,12,2,5,13,3,11,10,0,21,2005
58741,"Wayland, IA","Des Moines, IA",8,9,1,1,14,3,7,7,4,18,2005
58732,"Wayland, IA","Cedar Rapids, IA",3,8,3,1,3,10,3,5,6,14,2005
58783,"Wayland, IA","University Heights, IA",3,9,1,0,13,0,5,4,4,13,2005
58790,"Wayland, IA","West Burlington, IA",4,7,1,1,10,1,5,3,4,12,2005
58765,"Wayland, IA","New London, IA",6,1,0,2,4,1,6,1,0,7,2005
58728,"Wayland, IA","Bettendorf, IA",5,0,2,0,4,3,3,4,0,7,2005
58750,"Wayland, IA","Hiawatha, IA",3,3,1,2,3,2,3,3,1,7,2005
58747,"Wayland, IA","Fort Madison, IA",2,3,1,0,6,0,1,1,4,6,2005
58740,"Wayland, IA","Davenport, IA",3,1,2,0,2,4,4,2,0,6,2005
58735,"Wayland, IA","Coralville, IA",2,4,0,2,2,2,1,4,1,6,2005
58785,"Wayland, IA","Wapello, IA",4,2,0,0,5,1,5,1,0,6,2005
58754,"Wayland, IA","Keokuk, IA",2,4,0,0,1,5,2,2,2,6,2005
58780,"Wayland, IA","St. Paul, IA",1,4,0,1,1,3,2,1,2,5,2005
58726,"Wayland, IA","Ainsworth, IA",0,2,3,0,4,1,2,3,0,5,2005
58737,"Wayland, IA","Crawfordsville, IA",3,1,1,3,0,2,1,4,0,5,2005
58773,"Wayland, IA","Richland, IA",0,1,3,0,2,2,0,0,4,4,2005
58746,"Wayland, IA","Fairfield, IA",0,4,0,0,4,0,0,2,2,4,2005
