,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50639,"Nodaway, IA","Corning, IA",21,42,25,2,70,16,45,32,11,88,2007
50688,"Nodaway, IA","Nodaway, IA",19,47,21,19,51,17,26,45,16,87,2007
50633,"Nodaway, IA","Clarinda, IA",17,43,23,28,41,14,17,31,35,83,2007
50707,"Nodaway, IA","Shenandoah, IA",16,37,21,14,56,4,23,34,17,74,2007
50642,"Nodaway, IA","Creston, IA",15,26,7,22,21,5,12,29,7,48,2007
50672,"Nodaway, IA","Lenox, IA",7,21,1,22,7,0,5,21,3,29,2007
50658,"Nodaway, IA","Grant, IA",3,14,4,8,12,1,1,16,4,21,2007
50701,"Nodaway, IA","Red Oak, IA",2,13,5,3,14,3,3,7,10,20,2007
50652,"Nodaway, IA","Essex, IA",1,9,6,0,15,1,7,7,2,16,2007
50648,"Nodaway, IA","Des Moines, IA",2,10,3,0,15,0,4,6,5,15,2007
50654,"Nodaway, IA","Farragut, IA",1,14,0,14,0,1,1,7,7,15,2007
50620,"Nodaway, IA","Ankeny, IA",5,8,1,0,4,10,0,5,9,14,2007
50660,"Nodaway, IA","Greenfield, IA",6,5,0,6,5,0,3,6,2,11,2007
50712,"Nodaway, IA","Stanton, IA",1,6,3,1,8,1,7,2,1,10,2007
50636,"Nodaway, IA","Coburg, IA",0,4,6,3,1,6,1,5,4,10,2007
50641,"Nodaway, IA","Council Bluffs, IA",3,5,1,0,4,5,5,3,1,9,2007
50659,"Nodaway, IA","Gravity, IA",0,5,4,0,3,6,4,1,4,9,2007
50695,"Nodaway, IA","Pella, IA",2,7,0,7,0,2,1,7,1,9,2007
50670,"Nodaway, IA","Lamoni, IA",6,2,0,0,8,0,6,1,1,8,2007
50657,"Nodaway, IA","Glenwood, IA",1,5,0,0,5,1,3,2,1,6,2007
50674,"Nodaway, IA","Macedonia, IA",3,3,0,3,1,2,2,4,0,6,2007
50621,"Nodaway, IA","Atlantic, IA",2,3,1,0,4,2,2,1,3,6,2007
50722,"Nodaway, IA","West Des Moines, IA",1,4,0,0,3,2,1,2,2,5,2007
50618,"Nodaway, IA","Ames, IA",2,1,2,1,4,0,1,1,3,5,2007
50709,"Nodaway, IA","Sioux City, IA",1,4,0,0,2,3,2,2,1,5,2007
50646,"Nodaway, IA","Davenport, IA",2,2,1,0,3,2,2,1,2,5,2007
50677,"Nodaway, IA","Massena, IA",0,4,1,0,5,0,0,2,3,5,2007
50629,"Nodaway, IA","Cedar Rapids, IA",4,0,1,1,3,1,2,1,2,5,2007
50634,"Nodaway, IA","Clearfield, IA",2,3,0,1,4,0,2,2,1,5,2007
50630,"Nodaway, IA","Centerville, IA",1,2,1,0,1,3,2,1,1,4,2007
50720,"Nodaway, IA","Waterloo, IA",2,2,0,0,4,0,2,0,2,4,2007
50678,"Nodaway, IA","Melcher-Dallas, IA",2,2,0,3,1,0,1,3,0,4,2007
50717,"Nodaway, IA","Urbandale, IA",4,0,0,1,0,3,4,0,0,4,2007
50666,"Nodaway, IA","Iowa City, IA",4,0,0,0,3,1,4,0,0,4,2007
50691,"Nodaway, IA","Osceola, IA",2,1,0,1,1,1,1,1,1,3,2007
50703,"Nodaway, IA","Riverton, IA",0,2,1,0,2,1,1,1,1,3,2007
50692,"Nodaway, IA","Ottumwa, IA",2,1,0,0,2,1,2,1,0,3,2007
50682,"Nodaway, IA","Mount Ayr, IA",0,0,3,0,3,0,0,1,2,3,2007
50635,"Nodaway, IA","Clive, IA",1,1,1,0,2,1,3,0,0,3,2007
50651,"Nodaway, IA","Eldridge, IA",1,1,1,2,1,0,0,0,3,3,2007
50622,"Nodaway, IA","Bedford, IA",1,1,1,0,2,1,2,1,0,3,2007
50647,"Nodaway, IA","Denison, IA",1,1,1,0,2,1,1,2,0,3,2007
50643,"Nodaway, IA","Cromwell, IA",2,1,0,1,1,1,0,2,1,3,2007
50625,"Nodaway, IA","Braddyville, IA",1,1,1,2,1,0,1,1,1,3,2007
50627,"Nodaway, IA","Casey, IA",3,0,0,3,0,0,0,3,0,3,2007
50628,"Nodaway, IA","Cedar Falls, IA",1,1,0,0,0,2,1,1,0,2,2007
50697,"Nodaway, IA","Pleasant Hill, IA",1,1,0,0,1,1,1,1,0,2,2007
50623,"Nodaway, IA","Bettendorf, IA",1,1,0,0,2,0,0,1,1,2,2007
50676,"Nodaway, IA","Mason City, IA",1,1,0,0,0,2,1,1,0,2,2007
50704,"Nodaway, IA","Robins, IA",2,0,0,0,1,1,2,0,0,2,2007
50696,"Nodaway, IA","Perry, IA",0,1,1,1,0,1,1,1,0,2,2007
50673,"Nodaway, IA","Lewis, IA",0,1,1,0,1,1,1,1,0,2,2007
50626,"Nodaway, IA","Brayton, IA",0,2,0,2,0,0,1,1,0,2,2007
50649,"Nodaway, IA","Dexter, IA",0,2,0,1,0,1,1,0,1,2,2007
50655,"Nodaway, IA","Fort Dodge, IA",1,1,0,0,0,2,1,1,0,2,2007
50689,"Nodaway, IA","Oelwein, IA",0,2,0,0,2,0,0,0,2,2,2007
50638,"Nodaway, IA","Coralville, IA",1,1,0,0,1,1,2,0,0,2,2007
50665,"Nodaway, IA","Indianola, IA",0,1,1,0,1,1,1,1,0,2,2007
50690,"Nodaway, IA","Ogden, IA",0,1,1,0,1,1,0,1,1,2,2007
50663,"Nodaway, IA","Harlan, IA",0,2,0,0,2,0,1,0,1,2,2007
50640,"Nodaway, IA","Corydon, IA",0,2,0,0,2,0,0,0,2,2,2007
50644,"Nodaway, IA","Cumberland, IA",0,2,0,0,2,0,2,0,0,2,2007
50650,"Nodaway, IA","Dubuque, IA",1,1,0,0,1,1,1,1,0,2,2007
50656,"Nodaway, IA","Fort Madison, IA",1,1,0,0,2,0,0,2,0,2,2007
50705,"Nodaway, IA","Shannon City, IA",0,1,0,1,0,0,0,0,1,1,2007
50706,"Nodaway, IA","Shelby, IA",0,1,0,0,1,0,0,1,0,1,2007
50702,"Nodaway, IA","Riverside, IA",0,1,0,0,1,0,1,0,0,1,2007
50616,"Nodaway, IA","Afton, IA",0,1,0,1,0,0,0,1,0,1,2007
