,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21155,"Dyersville, IA","Dyersville, IA",168,472,263,271,338,294,280,359,264,903,2013
21149,"Dyersville, IA","Delaware, IA",47,104,37,78,49,61,47,94,47,188,2013
21154,"Dyersville, IA","Dubuque, IA",48,74,35,34,77,46,44,65,48,157,2013
21181,"Dyersville, IA","Greeley, IA",41,66,37,50,46,48,48,64,32,144,2013
21170,"Dyersville, IA","Farley, IA",35,68,17,36,44,40,32,51,37,120,2013
21123,"Dyersville, IA","Cascade, IA",31,58,30,43,31,45,36,46,37,119,2013
21234,"Dyersville, IA","New Vienna, IA",13,47,31,28,29,34,30,37,24,91,2013
21166,"Dyersville, IA","Epworth, IA",27,37,22,29,31,26,18,35,33,86,2013
21243,"Dyersville, IA","Peosta, IA",19,50,17,24,34,28,26,32,28,86,2013
21301,"Dyersville, IA","Worthington, IA",20,33,23,33,21,22,22,31,23,76,2013
21189,"Dyersville, IA","Hopkinton, IA",23,36,15,19,26,29,26,19,29,74,2013
21106,"Dyersville, IA","Asbury, IA",11,40,20,11,36,24,18,23,30,71,2013
21185,"Dyersville, IA","Guttenberg, IA",16,43,11,39,13,18,12,29,29,70,2013
21208,"Dyersville, IA","Manchester, IA",15,37,16,33,19,16,16,41,11,68,2013
21222,"Dyersville, IA","Monticello, IA",15,25,21,21,10,30,13,25,23,61,2013
21163,"Dyersville, IA","Elkport, IA",5,25,10,15,14,11,8,28,4,40,2013
21178,"Dyersville, IA","Graf, IA",9,21,8,13,10,15,6,14,18,38,2013
21259,"Dyersville, IA","Ryan, IA",11,17,9,8,12,17,13,12,12,37,2013
21246,"Dyersville, IA","Prairieburg, IA",9,17,3,10,3,16,8,9,12,29,2013
21270,"Dyersville, IA","Strawberry Point, IA",11,17,1,14,5,10,8,14,7,29,2013
21261,"Dyersville, IA","Sageville, IA",4,12,12,13,10,5,1,15,12,28,2013
21209,"Dyersville, IA","Maquoketa, IA",6,19,2,7,7,13,14,8,5,27,2013
21219,"Dyersville, IA","Millville, IA",4,19,2,13,7,5,4,12,9,25,2013
21110,"Dyersville, IA","Balltown, IA",5,17,3,2,17,6,4,13,8,25,2013
21126,"Dyersville, IA","Cedar Rapids, IA",8,10,7,4,12,9,5,10,10,25,2013
21162,"Dyersville, IA","Elkader, IA",3,8,8,9,6,4,4,5,10,19,2013
21303,"Dyersville, IA","Zwingle, IA",6,10,2,6,6,6,8,3,7,18,2013
21285,"Dyersville, IA","Wadena, IA",8,7,2,12,1,4,2,7,8,17,2013
21101,"Dyersville, IA","Ames, IA",5,10,2,4,5,8,6,7,4,17,2013
21103,"Dyersville, IA","Andrew, IA",4,10,0,6,2,6,3,6,5,14,2013
21157,"Dyersville, IA","Edgewood, IA",6,3,5,8,2,4,5,5,4,14,2013
21127,"Dyersville, IA","Center Junction, IA",0,13,1,5,5,4,2,6,6,14,2013
21264,"Dyersville, IA","Springbrook, IA",5,5,3,3,4,6,6,7,0,13,2013
21281,"Dyersville, IA","Urbandale, IA",2,8,3,5,6,2,2,6,5,13,2013
21113,"Dyersville, IA","Bellevue, IA",1,9,2,1,6,5,4,5,3,12,2013
21207,"Dyersville, IA","Luana, IA",0,11,1,5,1,6,0,4,8,12,2013
21109,"Dyersville, IA","Baldwin, IA",5,7,0,6,3,3,3,6,3,12,2013
21257,"Dyersville, IA","Robins, IA",4,5,2,2,4,5,5,3,3,11,2013
21268,"Dyersville, IA","St. Olaf, IA",4,5,2,5,1,5,3,0,8,11,2013
21213,"Dyersville, IA","Marshalltown, IA",2,6,3,0,1,10,5,5,1,11,2013
21290,"Dyersville, IA","Waterloo, IA",5,3,3,0,6,5,6,4,1,11,2013
21237,"Dyersville, IA","Oelwein, IA",5,3,3,1,1,9,4,7,0,11,2013
21167,"Dyersville, IA","Fairbank, IA",3,2,5,1,5,4,6,2,2,10,2013
21231,"Dyersville, IA","New Hampton, IA",4,6,0,3,1,6,1,6,3,10,2013
21134,"Dyersville, IA","Clinton, IA",1,6,2,0,8,1,4,2,3,9,2013
21191,"Dyersville, IA","Independence, IA",4,3,2,1,2,6,5,1,3,9,2013
21151,"Dyersville, IA","Des Moines, IA",6,2,1,2,3,4,4,4,1,9,2013
21177,"Dyersville, IA","Garnavillo, IA",3,5,1,8,0,1,1,2,6,9,2013
21194,"Dyersville, IA","Iowa City, IA",4,2,3,2,3,4,4,2,3,9,2013
21147,"Dyersville, IA","De Witt, IA",0,2,6,1,5,2,3,2,3,8,2013
21292,"Dyersville, IA","Waukon, IA",3,5,0,3,1,4,2,5,1,8,2013
21171,"Dyersville, IA","Farmersburg, IA",1,6,1,6,1,1,2,0,6,8,2013
21212,"Dyersville, IA","Marquette, IA",1,5,2,5,1,2,0,2,6,8,2013
21148,"Dyersville, IA","Decorah, IA",3,3,1,0,4,3,4,1,2,7,2013
21146,"Dyersville, IA","Davenport, IA",1,6,0,1,4,2,1,5,1,7,2013
21215,"Dyersville, IA","Mason City, IA",2,3,2,0,2,5,5,0,2,7,2013
21260,"Dyersville, IA","Sabula, IA",0,3,4,0,4,3,2,3,2,7,2013
21250,"Dyersville, IA","Randalia, IA",3,1,2,5,0,1,3,0,3,6,2013
21289,"Dyersville, IA","Washington, IA",4,2,0,1,0,5,4,1,1,6,2013
21239,"Dyersville, IA","Ottumwa, IA",2,3,1,1,2,3,1,2,3,6,2013
21280,"Dyersville, IA","Urbana, IA",1,4,1,0,0,6,4,1,1,6,2013
21108,"Dyersville, IA","Aurora, IA",2,3,1,3,1,2,0,4,2,6,2013
21098,"Dyersville, IA","Alden, IA",4,1,1,4,1,1,3,3,0,6,2013
21125,"Dyersville, IA","Cedar Falls, IA",0,4,2,0,6,0,3,3,0,6,2013
21221,"Dyersville, IA","Monona, IA",0,5,1,2,0,4,0,0,6,6,2013
21187,"Dyersville, IA","Hazleton, IA",2,2,2,2,1,3,2,3,1,6,2013
21271,"Dyersville, IA","Sumner, IA",2,0,4,2,0,4,2,2,2,6,2013
21192,"Dyersville, IA","Indianola, IA",3,2,1,2,2,2,1,2,3,6,2013
21143,"Dyersville, IA","Cresco, IA",1,4,1,1,3,2,1,2,3,6,2013
21172,"Dyersville, IA","Ferguson, IA",2,1,2,0,4,1,2,0,3,5,2013
21124,"Dyersville, IA","Castalia, IA",2,3,0,4,0,1,0,2,3,5,2013
21262,"Dyersville, IA","Shell Rock, IA",4,0,1,1,3,1,1,3,1,5,2013
21284,"Dyersville, IA","Vinton, IA",3,2,0,0,0,5,1,4,0,5,2013
21249,"Dyersville, IA","Protivin, IA",1,2,2,0,1,4,1,1,3,5,2013
21275,"Dyersville, IA","Toledo, IA",2,1,2,0,2,3,3,2,0,5,2013
21244,"Dyersville, IA","Pleasant Hill, IA",1,3,1,3,0,2,2,1,2,5,2013
21115,"Dyersville, IA","Bettendorf, IA",0,2,3,1,2,2,0,2,3,5,2013
21251,"Dyersville, IA","Raymond, IA",0,3,1,0,3,1,1,3,0,4,2013
21102,"Dyersville, IA","Anamosa, IA",0,4,0,2,2,0,2,0,2,4,2013
21121,"Dyersville, IA","Burlington, IA",2,1,1,0,2,2,1,2,1,4,2013
21225,"Dyersville, IA","Morrison, IA",0,2,2,0,2,2,0,3,1,4,2013
21196,"Dyersville, IA","Johnston, IA",2,1,1,1,2,1,1,2,1,4,2013
21278,"Dyersville, IA","University Heights, IA",1,2,1,0,1,3,1,1,2,4,2013
21160,"Dyersville, IA","Elgin, IA",2,1,1,3,0,1,0,2,2,4,2013
21230,"Dyersville, IA","New Albin, IA",1,3,0,3,0,1,1,0,3,4,2013
21188,"Dyersville, IA","Hiawatha, IA",2,2,0,1,3,0,2,0,2,4,2013
21241,"Dyersville, IA","Oxford Junction, IA",2,1,0,0,1,2,1,1,1,3,2013
21199,"Dyersville, IA","Lansing, IA",1,2,0,3,0,0,0,0,3,3,2013
21240,"Dyersville, IA","Owasa, IA",1,2,0,2,0,1,3,0,0,3,2013
21236,"Dyersville, IA","North Liberty, IA",2,0,1,0,0,3,2,1,0,3,2013
21228,"Dyersville, IA","Muscatine, IA",0,2,1,0,1,2,0,3,0,3,2013
21229,"Dyersville, IA","Nashua, IA",0,3,0,2,0,1,2,1,0,3,2013
21100,"Dyersville, IA","Altoona, IA",0,2,1,0,1,2,1,0,2,3,2013
21122,"Dyersville, IA","Camanche, IA",1,1,1,0,2,1,3,0,0,3,2013
21104,"Dyersville, IA","Ankeny, IA",3,0,0,2,0,1,0,2,1,3,2013
21112,"Dyersville, IA","Beaman, IA",1,1,1,1,1,1,2,0,1,3,2013
21130,"Dyersville, IA","Charles City, IA",1,1,1,0,0,3,2,0,1,3,2013
21274,"Dyersville, IA","Tipton, IA",0,2,1,0,3,0,1,2,0,3,2013
21140,"Dyersville, IA","Conrad, IA",0,0,3,0,3,0,3,0,0,3,2013
21273,"Dyersville, IA","Tiffin, IA",1,0,2,0,0,3,1,2,0,3,2013
21272,"Dyersville, IA","Tama, IA",1,2,0,0,3,0,3,0,0,3,2013
21145,"Dyersville, IA","Danville, IA",0,1,2,0,3,0,1,1,1,3,2013
21266,"Dyersville, IA","St. Lucas, IA",0,3,0,3,0,0,0,0,3,3,2013
21247,"Dyersville, IA","Preston, IA",0,2,1,0,2,1,1,1,1,3,2013
21296,"Dyersville, IA","West Union, IA",2,0,1,0,0,3,2,0,1,3,2013
21297,"Dyersville, IA","Wheatland, IA",0,2,1,0,0,3,0,1,2,3,2013
21293,"Dyersville, IA","Waverly, IA",0,1,2,1,1,1,2,0,1,3,2013
21169,"Dyersville, IA","Fairfield, IA",1,1,1,1,1,1,0,1,2,3,2013
