,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57209,"Pleasanton, IA","Osceola, IA",1,3,2,3,3,0,0,3,3,6,2007
57211,"Pleasanton, IA","Pleasanton, IA",0,4,2,5,1,0,1,3,2,6,2007
57208,"Pleasanton, IA","Lineville, IA",2,2,2,1,4,1,2,2,2,6,2007
57204,"Pleasanton, IA","Garden Grove, IA",1,2,2,2,3,0,5,0,0,5,2007
57199,"Pleasanton, IA","Clio, IA",0,4,1,0,5,0,3,2,0,5,2007
57207,"Pleasanton, IA","Leon, IA",1,2,1,1,3,0,2,2,0,4,2007
57202,"Pleasanton, IA","Floris, IA",1,3,0,4,0,0,0,3,1,4,2007
57206,"Pleasanton, IA","Lamoni, IA",2,1,0,3,0,0,0,3,0,3,2007
57205,"Pleasanton, IA","Lacona, IA",0,2,0,2,0,0,0,2,0,2,2007
57195,"Pleasanton, IA","Bloomfield, IA",2,0,0,2,0,0,0,2,0,2,2007
57201,"Pleasanton, IA","East Peru, IA",0,2,0,2,0,0,0,2,0,2,2007
57203,"Pleasanton, IA","Fort Dodge, IA",0,1,0,1,0,0,0,1,0,1,2007
57221,"Pleasanton, IA","Toledo, IA",0,1,0,1,0,0,0,1,0,1,2007
57220,"Pleasanton, IA","Tama, IA",0,1,0,1,0,0,0,1,0,1,2007
57219,"Pleasanton, IA","St. Marys, IA",0,0,1,1,0,0,1,0,0,1,2007
57218,"Pleasanton, IA","Spring Hill, IA",0,0,1,1,0,0,1,0,0,1,2007
57217,"Pleasanton, IA","Sioux City, IA",0,1,0,1,0,0,0,1,0,1,2007
57216,"Pleasanton, IA","Shenandoah, IA",0,1,0,0,1,0,1,0,0,1,2007
57215,"Pleasanton, IA","Seymour, IA",0,1,0,0,1,0,0,1,0,1,2007
57214,"Pleasanton, IA","Ruthven, IA",0,1,0,1,0,0,1,0,0,1,2007
57213,"Pleasanton, IA","Red Oak, IA",0,1,0,0,1,0,1,0,0,1,2007
57212,"Pleasanton, IA","Rathbun, IA",0,1,0,1,0,0,0,1,0,1,2007
57197,"Pleasanton, IA","Carlisle, IA",1,0,0,0,1,0,0,1,0,1,2007
57210,"Pleasanton, IA","Owasa, IA",1,0,0,1,0,0,0,1,0,1,2007
57196,"Pleasanton, IA","Boone, IA",0,1,0,1,0,0,0,0,1,1,2007
57198,"Pleasanton, IA","Chariton, IA",0,1,0,0,1,0,1,0,0,1,2007
57200,"Pleasanton, IA","Cushing, IA",0,1,0,1,0,0,0,0,1,1,2007
57222,"Pleasanton, IA","Urbandale, IA",0,1,0,0,1,0,0,0,1,1,2007
