,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50796,"Mount Union, IA","Burlington, IA",20,40,15,8,17,50,24,38,13,75,2010
50868,"Mount Union, IA","Wayland, IA",4,19,10,12,3,18,10,12,11,33,2010
50844,"Mount Union, IA","Mount Union, IA",7,22,4,12,5,16,9,15,9,33,2010
50840,"Mount Union, IA","Middletown, IA",9,9,4,1,2,19,6,8,8,22,2010
50843,"Mount Union, IA","Mount Pleasant, IA",2,8,11,10,0,11,4,13,4,21,2010
50846,"Mount Union, IA","New London, IA",7,12,2,0,4,17,8,9,4,21,2010
50839,"Mount Union, IA","Mediapolis, IA",8,11,2,2,9,10,10,8,3,21,2010
50876,"Mount Union, IA","Winfield, IA",1,12,5,9,0,9,3,3,12,18,2010
50866,"Mount Union, IA","Wapello, IA",9,3,1,1,5,7,6,5,2,13,2010
50871,"Mount Union, IA","West Burlington, IA",6,2,4,0,5,7,8,2,2,12,2010
50859,"Mount Union, IA","St. Paul, IA",0,10,0,1,0,9,1,2,7,10,2010
50801,"Mount Union, IA","Columbus Junction, IA",2,6,0,5,0,3,0,2,6,8,2010
50819,"Mount Union, IA","Fort Madison, IA",0,6,1,0,2,5,3,3,1,7,2010
50845,"Mount Union, IA","Muscatine, IA",2,4,0,2,0,4,3,1,2,6,2010
50857,"Mount Union, IA","Salem, IA",0,4,1,1,0,4,1,1,3,5,2010
50867,"Mount Union, IA","Washington, IA",1,3,1,3,0,2,1,2,2,5,2010
50808,"Mount Union, IA","Davenport, IA",1,3,1,2,1,2,1,1,3,5,2010
50810,"Mount Union, IA","Donnellson, IA",0,3,2,0,0,5,0,4,1,5,2010
50842,"Mount Union, IA","Morning Sun, IA",3,2,0,0,2,3,1,3,1,5,2010
50836,"Mount Union, IA","Marshalltown, IA",0,3,1,1,0,3,0,3,1,4,2010
50828,"Mount Union, IA","Iowa City, IA",3,0,1,1,0,3,1,2,1,4,2010
50827,"Mount Union, IA","Houghton, IA",0,2,2,0,0,4,0,0,4,4,2010
50820,"Mount Union, IA","Franklin, IA",0,2,2,0,0,4,0,1,3,4,2010
50854,"Mount Union, IA","Riverside, IA",0,3,1,2,1,1,2,1,1,4,2010
50875,"Mount Union, IA","Windsor Heights, IA",0,4,0,0,0,4,1,0,3,4,2010
50853,"Mount Union, IA","Ottumwa, IA",1,1,1,0,0,3,0,2,1,3,2010
50855,"Mount Union, IA","Rome, IA",1,1,1,1,0,2,0,2,1,3,2010
50849,"Mount Union, IA","Oakville, IA",0,2,1,1,0,2,1,1,1,3,2010
50833,"Mount Union, IA","Lockridge, IA",0,1,2,1,0,2,1,1,1,3,2010
50818,"Mount Union, IA","Fairfield, IA",0,2,1,2,0,1,1,0,2,3,2010
50811,"Mount Union, IA","Dubuque, IA",1,2,0,0,0,3,2,0,1,3,2010
50794,"Mount Union, IA","Bettendorf, IA",0,1,1,1,0,1,0,2,0,2,2010
50802,"Mount Union, IA","Conesville, IA",0,1,1,0,1,1,1,1,0,2,2010
50805,"Mount Union, IA","Council Bluffs, IA",0,2,0,0,0,2,1,0,1,2,2010
50806,"Mount Union, IA","Crawfordsville, IA",1,1,0,0,1,1,0,2,0,2,2010
50851,"Mount Union, IA","Osceola, IA",0,1,1,0,0,2,1,0,1,2,2010
50795,"Mount Union, IA","Blakesburg, IA",0,1,1,1,0,1,0,1,1,2,2010
50852,"Mount Union, IA","Oskaloosa, IA",0,2,0,0,0,2,0,2,0,2,2010
50826,"Mount Union, IA","Hiawatha, IA",0,1,1,0,1,1,0,1,1,2,2010
50872,"Mount Union, IA","West Chester, IA",0,1,1,2,0,0,0,2,0,2,2010
50873,"Mount Union, IA","West Point, IA",0,2,0,0,0,2,0,2,0,2,2010
50824,"Mount Union, IA","Grandview, IA",0,2,0,1,0,1,0,2,0,2,2010
50870,"Mount Union, IA","Wellman, IA",0,1,0,1,0,0,0,1,0,1,2010
50858,"Mount Union, IA","Springbrook, IA",0,0,1,1,0,0,0,0,1,1,2010
50803,"Mount Union, IA","Coralville, IA",1,0,0,1,0,0,0,1,0,1,2010
50792,"Mount Union, IA","Ankeny, IA",1,0,0,0,0,1,0,1,0,1,2010
50874,"Mount Union, IA","Whittemore, IA",0,1,0,1,0,0,0,0,1,1,2010
50800,"Mount Union, IA","Colo, IA",0,1,0,0,0,1,0,1,0,1,2010
50856,"Mount Union, IA","Sac City, IA",1,0,0,0,0,1,1,0,0,1,2010
50799,"Mount Union, IA","Clearfield, IA",0,1,0,0,0,1,0,0,1,1,2010
50798,"Mount Union, IA","Clear Lake, IA",0,0,1,0,0,1,1,0,0,1,2010
50869,"Mount Union, IA","Webster, IA",0,0,1,0,0,1,0,0,1,1,2010
50860,"Mount Union, IA","Toledo, IA",0,1,0,0,0,1,1,0,0,1,2010
50861,"Mount Union, IA","Union, IA",0,0,1,0,0,1,1,0,0,1,2010
50862,"Mount Union, IA","University Heights, IA",0,0,1,1,0,0,0,0,1,1,2010
50863,"Mount Union, IA","Urbana, IA",0,1,0,0,0,1,1,0,0,1,2010
50865,"Mount Union, IA","Vining, IA",1,0,0,0,0,1,0,1,0,1,2010
50797,"Mount Union, IA","Cedar Rapids, IA",1,0,0,0,0,1,0,1,0,1,2010
