,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2614,"Arcadia, IA","Carroll, IA",43,118,27,41,97,50,44,111,33,188,2006
2610,"Arcadia, IA","Arcadia, IA",7,22,8,26,8,3,14,14,9,37,2006
2668,"Arcadia, IA","Westside, IA",5,13,4,8,9,5,4,13,5,22,2006
2664,"Arcadia, IA","Wall Lake, IA",3,11,1,1,7,7,7,7,1,15,2006
2662,"Arcadia, IA","Sioux City, IA",6,3,2,1,5,5,3,5,3,11,2006
2624,"Arcadia, IA","Des Moines, IA",4,6,1,2,6,3,6,3,2,11,2006
2669,"Arcadia, IA","Willey, IA",4,3,0,1,2,4,2,5,0,7,2006
2645,"Arcadia, IA","Lidderdale, IA",0,3,4,6,1,0,3,3,1,7,2006
2647,"Arcadia, IA","Manning, IA",1,5,1,0,7,0,2,3,2,7,2006
2611,"Arcadia, IA","Audubon, IA",1,2,2,4,0,1,0,3,2,5,2006
2629,"Arcadia, IA","Fort Dodge, IA",2,2,0,0,1,3,1,2,1,4,2006
2623,"Arcadia, IA","Denison, IA",3,0,0,0,0,3,3,0,0,3,2006
2609,"Arcadia, IA","Ankeny, IA",1,0,2,1,1,1,2,1,0,3,2006
2640,"Arcadia, IA","Lake City, IA",0,2,1,0,3,0,0,2,1,3,2006
2620,"Arcadia, IA","Council Bluffs, IA",1,1,1,0,0,3,1,2,0,3,2006
2657,"Arcadia, IA","Sac City, IA",1,2,0,0,2,1,2,1,0,3,2006
2616,"Arcadia, IA","Cedar Rapids, IA",1,2,0,0,2,1,2,1,0,3,2006
2663,"Arcadia, IA","Urbandale, IA",2,1,0,0,1,2,1,1,1,3,2006
2655,"Arcadia, IA","Rock Valley, IA",1,0,1,2,0,0,1,1,0,2,2006
2656,"Arcadia, IA","Rodney, IA",1,1,0,0,2,0,0,2,0,2,2006
2632,"Arcadia, IA","Gray, IA",0,2,0,0,1,1,0,2,0,2,2006
2659,"Arcadia, IA","Shelby, IA",0,2,0,0,0,2,0,0,2,2,2006
2637,"Arcadia, IA","Ida Grove, IA",0,2,0,2,0,0,0,2,0,2,2006
2635,"Arcadia, IA","Hawarden, IA",0,1,1,1,0,1,1,0,1,2,2006
2639,"Arcadia, IA","Johnston, IA",0,2,0,0,2,0,0,1,1,2,2006
2615,"Arcadia, IA","Carson, IA",0,2,0,0,1,1,1,1,0,2,2006
2631,"Arcadia, IA","Glidden, IA",1,1,0,0,1,1,1,1,0,2,2006
2622,"Arcadia, IA","Deloit, IA",1,0,1,0,1,1,2,0,0,2,2006
2619,"Arcadia, IA","Clive, IA",1,1,0,0,2,0,0,2,0,2,2006
2627,"Arcadia, IA","Estherville, IA",0,2,0,1,1,0,0,0,2,2,2006
2661,"Arcadia, IA","Sioux Center, IA",0,1,0,1,0,0,0,1,0,1,2006
2621,"Arcadia, IA","Danbury, IA",0,1,0,0,0,1,0,1,0,1,2006
2658,"Arcadia, IA","Sergeant Bluff, IA",0,1,0,0,0,1,0,1,0,1,2006
2618,"Arcadia, IA","Charter Oak, IA",0,1,0,1,0,0,0,1,0,1,2006
2660,"Arcadia, IA","Sheldon, IA",1,0,0,0,1,0,1,0,0,1,2006
2633,"Arcadia, IA","Harlan, IA",1,0,0,0,1,0,0,1,0,1,2006
2617,"Arcadia, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2006
2653,"Arcadia, IA","Perry, IA",0,1,0,1,0,0,0,1,0,1,2006
2613,"Arcadia, IA","Boone, IA",1,0,0,0,0,1,1,0,0,1,2006
2665,"Arcadia, IA","Waukee, IA",1,0,0,0,1,0,1,0,0,1,2006
2666,"Arcadia, IA","Webster City, IA",0,1,0,1,0,0,0,1,0,1,2006
