,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
19291,"Gravity, IA","Clarinda, IA",11,52,15,30,37,11,15,47,16,78,2002
19288,"Gravity, IA","Bedford, IA",9,18,5,3,18,11,23,6,3,32,2002
19303,"Gravity, IA","Gravity, IA",1,7,6,0,14,0,10,4,0,14,2002
19319,"Gravity, IA","Stanton, IA",2,5,3,0,10,0,4,3,3,10,2002
19308,"Gravity, IA","Lenox, IA",0,5,3,6,1,1,0,8,0,8,2002
19293,"Gravity, IA","Corning, IA",1,5,0,2,4,0,3,3,0,6,2002
19295,"Gravity, IA","Creston, IA",2,2,2,2,4,0,3,3,0,6,2002
19320,"Gravity, IA","Urbandale, IA",2,1,2,1,2,2,2,3,0,5,2002
19296,"Gravity, IA","Des Moines, IA",2,2,0,2,1,1,2,1,1,4,2002
19307,"Gravity, IA","Knoxville, IA",2,1,0,1,1,1,0,1,2,3,2002
19312,"Gravity, IA","Mount Ayr, IA",1,1,1,0,3,0,1,2,0,3,2002
19292,"Gravity, IA","Coburg, IA",1,2,0,2,1,0,1,2,0,3,2002
19314,"Gravity, IA","Nodaway, IA",2,1,0,0,3,0,3,0,0,3,2002
19297,"Gravity, IA","Diagonal, IA",1,1,1,2,1,0,1,0,2,3,2002
19311,"Gravity, IA","Monroe, IA",1,0,1,1,0,1,0,2,0,2,2002
19315,"Gravity, IA","Osceola, IA",0,0,2,0,2,0,1,1,0,2,2002
19324,"Gravity, IA","West Chester, IA",0,1,1,0,1,1,0,1,1,2,2002
19289,"Gravity, IA","Bettendorf, IA",2,0,0,0,0,2,2,0,0,2,2002
19287,"Gravity, IA","Atlantic, IA",0,2,0,1,1,0,1,1,0,2,2002
19286,"Gravity, IA","Ankeny, IA",1,0,1,0,0,2,0,1,1,2,2002
19313,"Gravity, IA","Mount Pleasant, IA",0,0,1,0,0,1,1,0,0,1,2002
19284,"Gravity, IA","Adel, IA",0,0,1,0,1,0,0,1,0,1,2002
19316,"Gravity, IA","Ottumwa, IA",0,1,0,0,1,0,0,1,0,1,2002
19317,"Gravity, IA","Pleasant Hill, IA",1,0,0,0,1,0,1,0,0,1,2002
19318,"Gravity, IA","Reasnor, IA",1,0,0,1,0,0,1,0,0,1,2002
19321,"Gravity, IA","Walnut, IA",0,0,1,0,1,0,0,1,0,1,2002
19323,"Gravity, IA","Wayland, IA",1,0,0,1,0,0,0,1,0,1,2002
19322,"Gravity, IA","Waukee, IA",0,0,1,0,0,1,1,0,0,1,2002
19305,"Gravity, IA","Indianola, IA",0,1,0,0,0,1,0,0,1,1,2002
19310,"Gravity, IA","Melcher-Dallas, IA",1,0,0,1,0,0,0,1,0,1,2002
19309,"Gravity, IA","Marshalltown, IA",0,1,0,0,1,0,0,1,0,1,2002
19306,"Gravity, IA","Jefferson, IA",0,0,1,0,0,1,0,0,1,1,2002
19285,"Gravity, IA","Altoona, IA",0,1,0,0,0,1,1,0,0,1,2002
19304,"Gravity, IA","Greenfield, IA",0,1,0,0,1,0,0,1,0,1,2002
19302,"Gravity, IA","Grant, IA",1,0,0,1,0,0,0,1,0,1,2002
19301,"Gravity, IA","Grand River, IA",0,0,1,0,1,0,0,1,0,1,2002
19300,"Gravity, IA","Fort Dodge, IA",0,1,0,0,1,0,0,0,1,1,2002
19299,"Gravity, IA","Essex, IA",1,0,0,0,1,0,1,0,0,1,2002
19298,"Gravity, IA","Eldridge, IA",0,1,0,0,1,0,1,0,0,1,2002
19294,"Gravity, IA","Corydon, IA",1,0,0,0,1,0,1,0,0,1,2002
19290,"Gravity, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2002
19325,"Gravity, IA","West Des Moines, IA",1,0,0,0,0,1,0,1,0,1,2002
