,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59699,"Rock Valley, IA","Rock Valley, IA",219,413,202,237,467,130,333,294,207,834,2011
59680,"Rock Valley, IA","Maurice, IA",89,147,82,77,191,50,122,123,73,318,2011
59662,"Rock Valley, IA","Ireton, IA",93,143,59,78,182,35,128,99,68,295,2011
59654,"Rock Valley, IA","Hawarden, IA",56,92,49,89,77,31,66,79,52,197,2011
59689,"Rock Valley, IA","Orange City, IA",57,87,32,38,125,13,76,76,24,176,2011
59708,"Rock Valley, IA","Sioux Center, IA",42,94,37,56,106,11,65,73,35,173,2011
59661,"Rock Valley, IA","Inwood, IA",44,63,26,40,74,19,49,54,30,133,2011
59698,"Rock Valley, IA","Rock Rapids, IA",27,52,14,29,48,16,29,35,29,93,2011
59657,"Rock Valley, IA","Hull, IA",25,36,16,16,45,16,23,33,21,77,2011
59670,"Rock Valley, IA","Larchwood, IA",22,41,13,20,45,11,26,34,16,76,2011
59638,"Rock Valley, IA","Doon, IA",23,29,9,18,33,10,22,19,20,61,2011
59707,"Rock Valley, IA","Sibley, IA",9,27,8,0,41,3,32,10,2,44,2011
59712,"Rock Valley, IA","Spencer, IA",16,21,5,2,40,0,13,23,6,42,2011
59656,"Rock Valley, IA","Hospers, IA",14,16,5,11,16,8,7,20,8,35,2011
59611,"Rock Valley, IA","Akron, IA",6,25,4,10,10,15,9,13,13,35,2011
59613,"Rock Valley, IA","Alton, IA",10,15,8,7,23,3,13,16,4,33,2011
59709,"Rock Valley, IA","Sioux City, IA",6,21,5,8,20,4,10,15,7,32,2011
59706,"Rock Valley, IA","Sheldon, IA",8,16,7,5,20,6,12,12,7,31,2011
59620,"Rock Valley, IA","Ashton, IA",9,17,2,4,22,2,15,7,6,28,2011
59674,"Rock Valley, IA","Lester, IA",14,10,2,4,19,3,11,11,4,26,2011
59673,"Rock Valley, IA","Le Mars, IA",12,8,5,4,19,2,14,9,2,25,2011
59713,"Rock Valley, IA","Spirit Lake, IA",11,10,2,0,22,1,6,15,2,23,2011
59649,"Rock Valley, IA","George, IA",6,10,5,6,13,2,7,10,4,21,2011
59625,"Rock Valley, IA","Boyden, IA",7,11,2,5,11,4,7,11,2,20,2011
59682,"Rock Valley, IA","Merrill, IA",1,8,4,3,8,2,6,4,3,13,2011
59717,"Rock Valley, IA","Superior, IA",1,1,9,0,11,0,4,7,0,11,2011
59640,"Rock Valley, IA","Emmetsburg, IA",5,5,1,0,11,0,4,0,7,11,2011
59634,"Rock Valley, IA","Craig, IA",2,5,2,4,2,3,1,4,4,9,2011
59675,"Rock Valley, IA","Little Rock, IA",0,7,2,0,9,0,6,3,0,9,2011
59718,"Rock Valley, IA","Sutherland, IA",2,6,0,0,8,0,4,1,3,8,2011
59695,"Rock Valley, IA","Primghar, IA",2,2,4,1,6,1,0,4,4,8,2011
59652,"Rock Valley, IA","Harris, IA",2,4,2,0,8,0,6,2,0,8,2011
59679,"Rock Valley, IA","Mason City, IA",0,7,1,3,4,1,2,4,2,8,2011
59703,"Rock Valley, IA","Sanborn, IA",1,4,3,5,2,1,3,0,5,8,2011
59653,"Rock Valley, IA","Hartley, IA",0,6,0,0,5,1,4,1,1,6,2011
59618,"Rock Valley, IA","Arnolds Park, IA",1,2,2,2,2,1,3,1,1,5,2011
59696,"Rock Valley, IA","Remsen, IA",1,2,2,3,2,0,1,4,0,5,2011
59683,"Rock Valley, IA","Milford, IA",1,1,2,0,4,0,0,4,0,4,2011
