,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6411,"Brandon, IA","Independence, IA",20,57,16,24,53,16,25,46,22,93,2005
6384,"Brandon, IA","Cedar Rapids, IA",14,51,18,30,46,7,22,34,27,83,2005
6445,"Brandon, IA","Waterloo, IA",14,33,11,6,46,6,15,28,15,58,2005
6450,"Brandon, IA","Winthrop, IA",7,15,5,15,5,7,8,10,9,27,2005
6408,"Brandon, IA","Hazleton, IA",2,12,8,4,16,2,7,14,1,22,2005
6409,"Brandon, IA","Hiawatha, IA",7,12,2,7,10,4,4,12,5,21,2005
6440,"Brandon, IA","Urbana, IA",4,9,6,5,3,11,7,8,4,19,2005
6383,"Brandon, IA","Cedar Falls, IA",3,13,2,5,12,1,5,3,10,18,2005
6429,"Brandon, IA","Palo, IA",5,6,1,1,5,6,4,5,3,12,2005
6382,"Brandon, IA","Brandon, IA",4,6,1,5,2,4,5,6,0,11,2005
6399,"Brandon, IA","Elk Run Heights, IA",0,8,3,10,0,1,1,1,9,11,2005
6393,"Brandon, IA","Des Moines, IA",1,6,2,0,5,4,4,2,3,9,2005
6420,"Brandon, IA","Marshalltown, IA",4,4,1,5,2,2,3,3,3,9,2005
6418,"Brandon, IA","Manchester, IA",4,5,0,1,8,0,2,2,5,9,2005
6385,"Brandon, IA","Center Point, IA",3,4,1,2,2,4,3,5,0,8,2005
6413,"Brandon, IA","Jesup, IA",5,2,0,3,2,2,4,3,0,7,2005
6442,"Brandon, IA","Vinton, IA",1,4,1,0,6,0,3,3,0,6,2005
6427,"Brandon, IA","Oelwein, IA",5,1,0,3,3,0,2,4,0,6,2005
6404,"Brandon, IA","Fairfax, IA",3,2,1,1,1,4,0,5,1,6,2005
6377,"Brandon, IA","Ames, IA",2,3,1,0,6,0,2,1,3,6,2005
6433,"Brandon, IA","Robins, IA",1,3,1,3,1,1,2,1,2,5,2005
6402,"Brandon, IA","Evansdale, IA",3,2,0,2,3,0,2,2,1,5,2005
6379,"Brandon, IA","Aurora, IA",1,2,2,1,3,1,3,2,0,5,2005
6401,"Brandon, IA","Ely, IA",0,5,0,0,5,0,1,4,0,5,2005
6412,"Brandon, IA","Iowa City, IA",2,0,1,0,2,1,2,1,0,3,2005
6419,"Brandon, IA","Marion, IA",0,3,0,1,0,2,0,3,0,3,2005
6394,"Brandon, IA","Dubuque, IA",0,1,2,3,0,0,0,3,0,3,2005
6444,"Brandon, IA","Walker, IA",0,3,0,2,1,0,1,1,1,3,2005
6439,"Brandon, IA","Toledo, IA",0,2,1,0,3,0,0,2,1,3,2005
6425,"Brandon, IA","Newton, IA",0,1,1,1,0,1,1,1,0,2,2005
6434,"Brandon, IA","Sageville, IA",0,2,0,1,1,0,0,2,0,2,2005
6435,"Brandon, IA","Shueyville, IA",0,2,0,0,0,2,2,0,0,2,2005
6391,"Brandon, IA","Council Bluffs, IA",1,1,0,1,0,1,1,1,0,2,2005
6438,"Brandon, IA","Strawberry Point, IA",0,2,0,1,0,1,1,0,1,2,2005
6416,"Brandon, IA","Lincoln, IA",2,0,0,0,0,2,2,0,0,2,2005
6421,"Brandon, IA","Mason City, IA",1,1,0,0,1,1,1,0,1,2,2005
6448,"Brandon, IA","West Union, IA",0,2,0,0,2,0,0,1,1,2,2005
6388,"Brandon, IA","Clive, IA",1,1,0,0,2,0,1,1,0,2,2005
6443,"Brandon, IA","Wadena, IA",0,1,1,0,0,2,1,1,0,2,2005
6407,"Brandon, IA","Grinnell, IA",0,2,0,1,1,0,0,1,1,2,2005
6378,"Brandon, IA","Asbury, IA",1,1,0,1,0,1,1,0,1,2,2005
6395,"Brandon, IA","Dunkerton, IA",2,0,0,0,2,0,2,0,0,2,2005
6397,"Brandon, IA","Dysart, IA",0,0,2,0,2,0,0,2,0,2,2005
6390,"Brandon, IA","Coralville, IA",1,1,0,0,1,1,1,0,1,2,2005
6441,"Brandon, IA","Van Horne, IA",0,1,0,0,0,1,0,0,1,1,2005
6432,"Brandon, IA","Raymond, IA",1,0,0,0,1,0,0,1,0,1,2005
6449,"Brandon, IA","Windsor Heights, IA",0,0,1,0,1,0,0,1,0,1,2005
6436,"Brandon, IA","Springville, IA",0,1,0,1,0,0,0,1,0,1,2005
6447,"Brandon, IA","West Des Moines, IA",0,1,0,0,0,1,0,0,1,1,2005
6430,"Brandon, IA","Peosta, IA",0,1,0,1,0,0,1,0,0,1,2005
6446,"Brandon, IA","Waverly, IA",0,1,0,0,1,0,0,1,0,1,2005
6437,"Brandon, IA","Story City, IA",1,0,0,0,0,1,1,0,0,1,2005
6431,"Brandon, IA","Prairieburg, IA",0,1,0,0,1,0,1,0,0,1,2005
6392,"Brandon, IA","Cresco, IA",0,1,0,0,1,0,1,0,0,1,2005
6380,"Brandon, IA","Bellevue, IA",1,0,0,0,1,0,0,0,1,1,2005
6387,"Brandon, IA","Clear Lake, IA",0,1,0,0,1,0,1,0,0,1,2005
6396,"Brandon, IA","Dyersville, IA",1,0,0,0,1,0,1,0,0,1,2005
6398,"Brandon, IA","Eldridge, IA",0,1,0,0,1,0,1,0,0,1,2005
6400,"Brandon, IA","Elkader, IA",0,1,0,0,0,1,0,1,0,1,2005
6403,"Brandon, IA","Fairbank, IA",1,0,0,1,0,0,1,0,0,1,2005
6405,"Brandon, IA","Floyd, IA",0,1,0,0,1,0,1,0,0,1,2005
6406,"Brandon, IA","Fort Madison, IA",0,1,0,0,1,0,1,0,0,1,2005
6389,"Brandon, IA","Coggon, IA",0,0,1,0,1,0,0,1,0,1,2005
6410,"Brandon, IA","Hudson, IA",0,1,0,0,0,1,1,0,0,1,2005
6414,"Brandon, IA","Knoxville, IA",1,0,0,0,1,0,0,1,0,1,2005
6428,"Brandon, IA","Ottumwa, IA",0,1,0,0,1,0,0,1,0,1,2005
6415,"Brandon, IA","La Porte City, IA",0,1,0,0,0,1,1,0,0,1,2005
6417,"Brandon, IA","Luana, IA",0,0,1,1,0,0,0,1,0,1,2005
6386,"Brandon, IA","Central City, IA",0,0,1,0,1,0,1,0,0,1,2005
6381,"Brandon, IA","Blairstown, IA",0,1,0,0,0,1,0,1,0,1,2005
