,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23244,"Ellsworth, IA","Ellsworth, IA",4,17,15,20,8,8,9,15,12,36,2013
23266,"Ellsworth, IA","Jewell Junction, IA",3,12,7,11,8,3,6,10,6,22,2013
23318,"Ellsworth, IA","Story City, IA",2,6,5,5,4,4,3,3,7,13,2013
23212,"Ellsworth, IA","Ames, IA",5,6,0,7,2,2,1,5,5,11,2013
23268,"Ellsworth, IA","Kamrar, IA",0,9,1,7,1,2,0,5,5,10,2013
23326,"Ellsworth, IA","Webster City, IA",4,4,0,3,3,2,0,6,2,8,2013
23315,"Ellsworth, IA","Stanhope, IA",2,5,0,5,0,2,0,5,2,7,2013
23301,"Ellsworth, IA","Randall, IA",2,4,1,2,3,2,2,2,3,7,2013
23324,"Ellsworth, IA","Waukee, IA",0,5,1,2,2,2,1,4,1,6,2013
23319,"Ellsworth, IA","Stratford, IA",1,4,0,2,0,3,0,3,2,5,2013
23220,"Ellsworth, IA","Boone, IA",0,4,0,1,1,2,0,3,1,4,2013
23305,"Ellsworth, IA","Roland, IA",1,3,0,3,0,1,0,2,2,4,2013
23242,"Ellsworth, IA","Duncombe, IA",0,3,1,1,0,3,0,1,3,4,2013
23328,"Ellsworth, IA","Williams, IA",0,2,2,2,1,1,1,1,2,4,2013
23300,"Ellsworth, IA","Popejoy, IA",0,0,4,0,4,0,3,1,0,4,2013
23211,"Ellsworth, IA","Alden, IA",0,2,2,3,1,0,1,3,0,4,2013
23250,"Ellsworth, IA","Gilbert, IA",0,3,1,2,2,0,2,1,1,4,2013
23273,"Ellsworth, IA","Lacona, IA",2,1,0,1,0,2,0,2,1,3,2013
23288,"Ellsworth, IA","Nevada, IA",1,2,0,1,0,2,0,1,2,3,2013
23239,"Ellsworth, IA","Des Moines, IA",1,2,0,1,1,1,1,2,0,3,2013
23233,"Ellsworth, IA","Council Bluffs, IA",1,1,1,0,1,2,3,0,0,3,2013
23265,"Ellsworth, IA","Iowa Falls, IA",1,2,0,1,0,2,0,2,1,3,2013
23290,"Ellsworth, IA","Ogden, IA",0,2,1,2,0,1,0,2,1,3,2013
23229,"Ellsworth, IA","Colwell, IA",1,1,1,3,0,0,0,3,0,3,2013
23222,"Ellsworth, IA","Britt, IA",0,2,1,0,0,3,0,2,1,3,2013
23317,"Ellsworth, IA","Storm Lake, IA",0,2,1,3,0,0,0,3,0,3,2013
23299,"Ellsworth, IA","Pomeroy, IA",0,1,1,2,0,0,0,2,0,2,2013
23307,"Ellsworth, IA","Sac City, IA",1,1,0,0,0,2,0,2,0,2,2013
23287,"Ellsworth, IA","Nashua, IA",0,1,1,1,0,1,1,0,1,2,2013
23280,"Ellsworth, IA","Millerton, IA",1,1,0,1,0,1,0,1,1,2,2013
23277,"Ellsworth, IA","Marshalltown, IA",0,2,0,2,0,0,0,2,0,2,2013
23310,"Ellsworth, IA","Sheldon, IA",1,1,0,1,0,1,1,1,0,2,2013
23312,"Ellsworth, IA","Sioux City, IA",1,1,0,0,1,1,1,0,1,2,2013
23313,"Ellsworth, IA","Slater, IA",0,2,0,1,0,1,1,0,1,2,2013
23321,"Ellsworth, IA","Union, IA",1,1,0,0,2,0,2,0,0,2,2013
23330,"Ellsworth, IA","Windsor Heights, IA",1,1,0,0,0,2,1,1,0,2,2013
23264,"Ellsworth, IA","Iowa City, IA",1,1,0,0,0,2,0,1,1,2,2013
23261,"Ellsworth, IA","Huxley, IA",0,1,1,0,1,1,0,0,2,2,2013
23210,"Ellsworth, IA","Afton, IA",0,2,0,1,0,1,0,2,0,2,2013
23216,"Ellsworth, IA","Belle Plaine, IA",0,1,1,0,0,2,0,0,2,2,2013
23232,"Ellsworth, IA","Coulter, IA",0,1,1,2,0,0,0,2,0,2,2013
23218,"Ellsworth, IA","Bennett, IA",0,0,2,0,0,2,0,2,0,2,2013
23246,"Ellsworth, IA","Fairfield, IA",0,2,0,0,1,1,1,1,0,2,2013
23215,"Ellsworth, IA","Avoca, IA",0,1,1,0,1,1,0,1,1,2,2013
23230,"Ellsworth, IA","Coralville, IA",0,2,0,0,1,1,0,0,2,2,2013
23224,"Ellsworth, IA","Carroll, IA",1,1,0,1,0,1,0,2,0,2,2013
23213,"Ellsworth, IA","Ankeny, IA",1,0,1,0,1,1,2,0,0,2,2013
23231,"Ellsworth, IA","Corwith, IA",0,1,0,1,0,0,0,1,0,1,2013
23311,"Ellsworth, IA","Silver City, IA",0,0,1,1,0,0,0,1,0,1,2013
23226,"Ellsworth, IA","Centerville, IA",0,0,1,0,0,1,1,0,0,1,2013
23309,"Ellsworth, IA","Schleswig, IA",0,1,0,0,0,1,0,1,0,1,2013
23308,"Ellsworth, IA","Scarville, IA",0,1,0,0,1,0,1,0,0,1,2013
23227,"Ellsworth, IA","Clear Lake, IA",0,0,1,0,1,0,0,0,1,1,2013
23295,"Ellsworth, IA","Ottumwa, IA",0,1,0,0,1,0,0,0,1,1,2013
23306,"Ellsworth, IA","Russell, IA",0,1,0,0,1,0,0,1,0,1,2013
23228,"Ellsworth, IA","Clive, IA",0,0,1,0,0,1,0,1,0,1,2013
23296,"Ellsworth, IA","Owasa, IA",0,0,1,0,0,1,0,1,0,1,2013
23304,"Ellsworth, IA","Rhodes, IA",0,1,0,1,0,0,0,1,0,1,2013
23303,"Ellsworth, IA","Remsen, IA",0,0,1,0,1,0,0,1,0,1,2013
23225,"Ellsworth, IA","Cedar Falls, IA",1,0,0,0,0,1,0,1,0,1,2013
23302,"Ellsworth, IA","Redfield, IA",0,1,0,0,0,1,1,0,0,1,2013
23297,"Ellsworth, IA","Parkersburg, IA",0,1,0,0,0,1,0,0,1,1,2013
23298,"Ellsworth, IA","Plainfield, IA",1,0,0,1,0,0,0,1,0,1,2013
23249,"Ellsworth, IA","Geneva, IA",0,0,1,1,0,0,0,0,1,1,2013
23223,"Ellsworth, IA","Cambridge, IA",0,1,0,1,0,0,0,0,1,1,2013
23314,"Ellsworth, IA","Spencer, IA",0,1,0,0,0,1,0,0,1,1,2013
23293,"Ellsworth, IA","Oskaloosa, IA",1,0,0,0,0,1,0,1,0,1,2013
23334,"Ellsworth, IA","Yetter, IA",0,0,1,0,0,1,0,0,1,1,2013
