,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49902,"Spirit Lake, IA","Spirit Lake, IA",296,831,280,487,703,217,480,675,252,1407,2004
49907,"Spirit Lake, IA","Superior, IA",62,343,100,170,263,72,167,231,107,505,2004
49832,"Spirit Lake, IA","Estherville, IA",86,224,44,226,92,36,61,252,41,354,2004
49870,"Spirit Lake, IA","Milford, IA",76,191,53,127,152,41,95,187,38,320,2004
49901,"Spirit Lake, IA","Spencer, IA",80,174,35,82,122,85,75,172,42,289,2004
49803,"Spirit Lake, IA","Arnolds Park, IA",40,109,72,74,114,33,70,97,54,221,2004
49859,"Spirit Lake, IA","Lake Park, IA",23,108,28,69,75,15,43,91,25,159,2004
49846,"Spirit Lake, IA","Harris, IA",23,92,33,79,54,15,35,93,20,148,2004
49910,"Spirit Lake, IA","Terril, IA",39,61,18,49,48,21,39,65,14,118,2004
49913,"Spirit Lake, IA","Wahpeton, IA",12,42,27,31,42,8,26,44,11,81,2004
49917,"Spirit Lake, IA","West Okoboji, IA",16,29,17,22,31,9,22,24,16,62,2004
49891,"Spirit Lake, IA","Ruthven, IA",8,20,10,23,11,4,9,24,5,38,2004
49896,"Spirit Lake, IA","Sheldon, IA",21,10,1,20,7,5,15,8,9,32,2004
49837,"Spirit Lake, IA","Fort Dodge, IA",18,9,2,0,0,29,7,19,3,29,2004
49805,"Spirit Lake, IA","Ashton, IA",9,10,7,17,6,3,7,13,6,26,2004
49824,"Spirit Lake, IA","Dolliver, IA",7,15,0,12,6,4,2,15,5,22,2004
49823,"Spirit Lake, IA","Dickens, IA",3,17,1,10,7,4,6,11,4,21,2004
49838,"Spirit Lake, IA","Fostoria, IA",8,11,1,4,8,8,5,11,4,20,2004
49800,"Spirit Lake, IA","Algona, IA",0,18,2,0,0,20,4,16,0,20,2004
49869,"Spirit Lake, IA","Merrill, IA",9,4,7,2,5,13,12,5,3,20,2004
49833,"Spirit Lake, IA","Everly, IA",5,11,2,9,4,5,4,12,2,18,2004
49799,"Spirit Lake, IA","Akron, IA",4,14,0,0,0,18,9,9,0,18,2004
49890,"Spirit Lake, IA","Royal, IA",5,9,3,5,8,4,7,6,4,17,2004
49905,"Spirit Lake, IA","Storm Lake, IA",10,4,3,0,11,6,11,5,1,17,2004
49813,"Spirit Lake, IA","Cedar Falls, IA",12,4,1,0,0,17,8,7,2,17,2004
49809,"Spirit Lake, IA","Bettendorf, IA",4,10,3,0,4,13,8,8,1,17,2004
49874,"Spirit Lake, IA","Moville, IA",5,9,2,1,2,13,4,9,3,16,2004
49863,"Spirit Lake, IA","Le Mars, IA",9,6,0,0,0,15,10,5,0,15,2004
49897,"Spirit Lake, IA","Sibley, IA",6,7,1,5,7,2,6,2,6,14,2004
49898,"Spirit Lake, IA","Sioux Center, IA",5,6,3,2,1,11,8,6,0,14,2004
49842,"Spirit Lake, IA","Graettinger, IA",7,7,0,11,2,1,4,10,0,14,2004
49843,"Spirit Lake, IA","Greenville, IA",4,8,0,2,7,3,3,7,2,12,2004
49802,"Spirit Lake, IA","Armstrong, IA",6,5,0,5,6,0,4,7,0,11,2004
49876,"Spirit Lake, IA","Ocheyedan, IA",1,8,2,9,2,0,1,9,1,11,2004
49808,"Spirit Lake, IA","Belmond, IA",9,0,1,2,7,1,8,2,0,10,2004
49862,"Spirit Lake, IA","Lawton, IA",3,5,2,1,1,8,3,7,0,10,2004
49817,"Spirit Lake, IA","Council Bluffs, IA",2,4,3,0,0,9,5,4,0,9,2004
49821,"Spirit Lake, IA","Davenport, IA",3,5,0,0,0,8,3,3,2,8,2004
49885,"Spirit Lake, IA","Remsen, IA",2,5,1,1,0,7,0,7,1,8,2004
49915,"Spirit Lake, IA","Wallingford, IA",1,7,0,3,2,3,0,8,0,8,2004
