,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58217,"Pleasant Hill, IA","Des Moines, IA",1524,4399,1458,961,5329,1091,1333,3030,3018,7381,2009
58196,"Pleasant Hill, IA","Clive, IA",505,781,200,31,1129,326,382,655,449,1486,2009
58366,"Pleasant Hill, IA","Pleasant Hill, IA",368,623,185,199,734,243,431,433,312,1176,2009
58157,"Pleasant Hill, IA","Ankeny, IA",325,572,168,244,439,382,235,480,350,1065,2009
58413,"Pleasant Hill, IA","Urbandale, IA",297,583,165,115,634,296,261,488,296,1045,2009
58426,"Pleasant Hill, IA","West Des Moines, IA",234,633,158,226,594,205,171,496,358,1025,2009
58154,"Pleasant Hill, IA","Altoona, IA",292,425,124,53,647,141,300,385,156,841,2009
58432,"Pleasant Hill, IA","Windsor Heights, IA",135,290,116,50,342,149,182,243,116,541,2009
58345,"Pleasant Hill, IA","Norwalk, IA",129,231,58,33,304,81,141,180,97,418,2009
58282,"Pleasant Hill, IA","Johnston, IA",107,224,75,55,241,110,92,182,132,406,2009
58420,"Pleasant Hill, IA","Waukee, IA",94,170,34,84,177,37,66,134,98,298,2009
58155,"Pleasant Hill, IA","Ames, IA",68,106,31,20,148,37,57,64,84,205,2009
58252,"Pleasant Hill, IA","Grimes, IA",36,66,25,47,24,56,29,72,26,127,2009
58185,"Pleasant Hill, IA","Cedar Rapids, IA",32,62,11,11,43,51,24,36,45,105,2009
58179,"Pleasant Hill, IA","Carlisle, IA",32,45,20,17,71,9,24,36,37,97,2009
58317,"Pleasant Hill, IA","Marshalltown, IA",29,44,14,37,29,21,19,37,31,87,2009
58210,"Pleasant Hill, IA","Davenport, IA",36,38,10,2,54,28,36,23,25,84,2009
58419,"Pleasant Hill, IA","Waterloo, IA",24,48,9,13,44,24,21,25,35,81,2009
58275,"Pleasant Hill, IA","Indianola, IA",26,44,9,4,53,22,34,22,23,79,2009
58236,"Pleasant Hill, IA","Fort Dodge, IA",24,35,8,3,31,33,20,27,20,67,2009
58184,"Pleasant Hill, IA","Cedar Falls, IA",31,30,5,9,27,30,20,19,27,66,2009
58395,"Pleasant Hill, IA","Sioux City, IA",19,39,8,4,32,30,24,25,17,66,2009
58167,"Pleasant Hill, IA","Bettendorf, IA",29,28,7,0,28,36,25,22,17,64,2009
58267,"Pleasant Hill, IA","Hiawatha, IA",28,20,11,2,41,16,20,19,20,59,2009
58276,"Pleasant Hill, IA","Iowa City, IA",33,18,5,4,41,11,31,13,12,56,2009
58204,"Pleasant Hill, IA","Council Bluffs, IA",17,30,9,8,18,30,17,25,14,56,2009
58327,"Pleasant Hill, IA","Mitchellville, IA",10,32,11,14,39,0,5,21,27,53,2009
58318,"Pleasant Hill, IA","Mason City, IA",22,27,3,2,25,25,16,18,18,52,2009
58171,"Pleasant Hill, IA","Boone, IA",16,25,4,3,32,10,12,19,14,45,2009
58355,"Pleasant Hill, IA","Ottumwa, IA",11,24,7,7,20,15,12,17,13,42,2009
58342,"Pleasant Hill, IA","Newton, IA",10,21,2,2,22,9,9,10,14,33,2009
58387,"Pleasant Hill, IA","Sergeant Bluff, IA",9,20,3,3,13,16,5,15,12,32,2009
58411,"Pleasant Hill, IA","University Heights, IA",11,9,10,0,24,6,10,10,10,30,2009
58368,"Pleasant Hill, IA","Polk City, IA",6,16,8,4,24,2,7,9,14,30,2009
58225,"Pleasant Hill, IA","Elk Run Heights, IA",7,20,3,29,0,1,5,13,12,30,2009
58153,"Pleasant Hill, IA","Allison, IA",3,17,8,0,27,1,7,10,11,28,2009
58248,"Pleasant Hill, IA","Granger, IA",8,17,2,3,9,15,3,14,10,27,2009
58220,"Pleasant Hill, IA","Dubuque, IA",14,10,2,2,12,12,7,12,7,26,2009
58202,"Pleasant Hill, IA","Coralville, IA",13,9,3,0,12,13,14,7,4,25,2009
58352,"Pleasant Hill, IA","Osceola, IA",4,12,7,6,15,2,4,14,5,23,2009
58363,"Pleasant Hill, IA","Pella, IA",9,11,2,3,14,5,7,8,7,22,2009
58334,"Pleasant Hill, IA","Mount Pleasant, IA",6,13,1,4,4,12,4,12,4,20,2009
58384,"Pleasant Hill, IA","Runnells, IA",3,13,2,6,12,0,5,6,7,18,2009
58353,"Pleasant Hill, IA","Oskaloosa, IA",6,7,5,1,13,4,10,2,6,18,2009
58232,"Pleasant Hill, IA","Fairfax, IA",5,11,2,2,2,14,6,11,1,18,2009
58399,"Pleasant Hill, IA","Spring Hill, IA",7,4,6,6,6,5,2,10,5,17,2009
58365,"Pleasant Hill, IA","Perry, IA",4,10,3,1,13,3,2,8,7,17,2009
58397,"Pleasant Hill, IA","Spencer, IA",7,9,1,3,7,7,6,5,6,17,2009
58253,"Pleasant Hill, IA","Grinnell, IA",4,11,2,1,11,5,6,5,6,17,2009
58224,"Pleasant Hill, IA","Eldridge, IA",3,11,3,4,9,4,5,5,7,17,2009
58215,"Pleasant Hill, IA","Denison, IA",5,8,4,3,5,9,7,6,4,17,2009
58374,"Pleasant Hill, IA","Reasnor, IA",3,11,2,3,13,0,0,4,12,16,2009
58180,"Pleasant Hill, IA","Carroll, IA",4,7,4,1,6,8,6,6,3,15,2009
58170,"Pleasant Hill, IA","Bondurant, IA",3,9,3,2,8,5,7,3,5,15,2009
58344,"Pleasant Hill, IA","North Liberty, IA",4,7,4,1,8,6,4,3,8,15,2009
58230,"Pleasant Hill, IA","Evansdale, IA",2,10,2,1,8,5,2,5,7,14,2009
58379,"Pleasant Hill, IA","Robins, IA",7,6,0,1,5,7,4,2,7,13,2009
58337,"Pleasant Hill, IA","Nevada, IA",3,7,2,5,6,1,1,4,7,12,2009
58159,"Pleasant Hill, IA","Asbury, IA",6,5,1,0,7,5,4,5,3,12,2009
58310,"Pleasant Hill, IA","Madrid, IA",11,1,0,3,7,2,7,5,0,12,2009
