,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23396,"Jefferson, IA","Jefferson, IA",102,286,98,43,340,103,225,171,90,486,2002
23356,"Jefferson, IA","Bagley, IA",38,160,56,77,167,10,84,134,36,254,2002
23373,"Jefferson, IA","Dawson, IA",17,46,9,42,8,22,21,39,12,72,2002
23384,"Jefferson, IA","Fort Dodge, IA",13,38,7,9,34,15,21,22,15,58,2002
23417,"Jefferson, IA","Perry, IA",15,31,2,14,27,7,10,32,6,48,2002
23376,"Jefferson, IA","Des Moines, IA",12,27,7,7,31,8,8,20,18,46,2002
23362,"Jefferson, IA","Carroll, IA",10,31,2,8,26,9,11,27,5,43,2002
23359,"Jefferson, IA","Boone, IA",9,26,7,12,21,9,8,25,9,42,2002
23442,"Jefferson, IA","Webster City, IA",5,25,7,35,2,0,0,30,7,37,2002
23351,"Jefferson, IA","Ames, IA",13,20,3,12,12,12,12,17,7,36,2002
23386,"Jefferson, IA","Grand Junction, IA",2,19,6,3,12,12,5,18,4,27,2002
23367,"Jefferson, IA","Coon Rapids, IA",3,15,8,14,12,0,9,15,2,26,2002
23415,"Jefferson, IA","Panora, IA",8,8,3,0,19,0,14,2,3,19,2002
23439,"Jefferson, IA","Urbandale, IA",10,6,0,1,11,4,6,8,2,16,2002
23360,"Jefferson, IA","Boxholm, IA",4,9,2,4,8,3,4,7,4,15,2002
23412,"Jefferson, IA","Ogden, IA",0,14,0,0,12,2,5,6,3,14,2002
23366,"Jefferson, IA","Clive, IA",4,7,2,0,11,2,6,5,2,13,2002
23353,"Jefferson, IA","Ankeny, IA",6,3,1,1,4,5,6,2,2,10,2002
23365,"Jefferson, IA","Churdan, IA",1,7,2,0,10,0,3,3,4,10,2002
23435,"Jefferson, IA","Storm Lake, IA",2,4,3,0,5,4,5,3,1,9,2002
23433,"Jefferson, IA","Spencer, IA",5,4,0,4,3,2,3,5,1,9,2002
23383,"Jefferson, IA","Farnhamville, IA",2,6,1,0,7,2,4,3,2,9,2002
23406,"Jefferson, IA","Linden, IA",4,3,1,3,5,0,5,3,0,8,2002
23444,"Jefferson, IA","Willey, IA",0,7,1,0,2,6,1,3,4,8,2002
23355,"Jefferson, IA","Audubon, IA",1,4,3,1,1,6,2,4,2,8,2002
23400,"Jefferson, IA","Knierim, IA",1,6,0,0,6,1,1,1,5,7,2002
23397,"Jefferson, IA","Johnston, IA",2,3,2,2,1,4,5,1,1,7,2002
23389,"Jefferson, IA","Grimes, IA",2,5,0,4,2,1,0,5,2,7,2002
23443,"Jefferson, IA","West Des Moines, IA",4,3,0,3,3,1,1,3,3,7,2002
23429,"Jefferson, IA","Sioux Center, IA",4,3,0,1,6,0,6,1,0,7,2002
23375,"Jefferson, IA","Denison, IA",4,1,1,1,5,0,4,2,0,6,2002
23430,"Jefferson, IA","Sioux City, IA",3,3,0,0,1,5,4,2,0,6,2002
23440,"Jefferson, IA","Wall Lake, IA",1,3,1,0,2,3,1,2,2,5,2002
23391,"Jefferson, IA","Guthrie Center, IA",0,5,0,0,5,0,3,2,0,5,2002
23423,"Jefferson, IA","Rinard, IA",1,3,1,2,3,0,0,4,1,5,2002
23424,"Jefferson, IA","Rippey, IA",0,3,2,0,1,4,1,4,0,5,2002
23372,"Jefferson, IA","Dallas Center, IA",1,4,0,0,1,4,1,1,3,5,2002
23369,"Jefferson, IA","Council Bluffs, IA",2,3,0,3,1,1,2,2,1,5,2002
23379,"Jefferson, IA","Eagle Grove, IA",1,2,2,2,3,0,1,2,2,5,2002
23446,"Jefferson, IA","Windsor Heights, IA",1,3,0,0,1,3,3,1,0,4,2002
23374,"Jefferson, IA","De Soto, IA",2,2,0,2,2,0,2,2,0,4,2002
23357,"Jefferson, IA","Bayard, IA",0,3,1,0,4,0,2,1,1,4,2002
23401,"Jefferson, IA","Lake City, IA",1,3,0,0,3,1,1,0,3,4,2002
23392,"Jefferson, IA","Harcourt, IA",1,2,1,0,0,4,3,0,1,4,2002
