,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36489,"Kamrar, IA","Ames, IA",10,48,9,16,47,4,12,20,35,67,2012
36513,"Kamrar, IA","Story City, IA",12,17,4,7,22,4,11,9,13,33,2012
36503,"Kamrar, IA","Jewell Junction, IA",2,12,14,6,17,5,9,10,9,28,2012
36504,"Kamrar, IA","Kamrar, IA",5,16,4,15,7,3,7,11,7,25,2012
36514,"Kamrar, IA","Webster City, IA",1,11,6,2,12,4,4,5,9,18,2012
36494,"Kamrar, IA","Ellsworth, IA",3,6,3,4,2,6,2,5,5,12,2012
36490,"Kamrar, IA","Boone, IA",3,4,3,1,5,4,4,3,3,10,2012
36497,"Kamrar, IA","Fort Dodge, IA",0,5,1,2,3,1,0,0,6,6,2012
36488,"Kamrar, IA","Alden, IA",0,4,0,0,2,2,0,1,3,4,2012
36492,"Kamrar, IA","Duncombe, IA",0,4,0,1,0,3,1,1,2,4,2012
36506,"Kamrar, IA","Lidderdale, IA",3,0,0,0,1,2,3,0,0,3,2012
36516,"Kamrar, IA","Williams, IA",2,1,0,1,2,0,1,2,0,3,2012
36491,"Kamrar, IA","Clarion, IA",0,3,0,2,1,0,0,0,3,3,2012
36502,"Kamrar, IA","Iowa Falls, IA",1,1,0,0,2,0,0,1,1,2,2012
36509,"Kamrar, IA","Owasa, IA",0,2,0,1,0,1,0,1,1,2,2012
36499,"Kamrar, IA","Gilbert, IA",0,2,0,0,1,1,0,0,2,2,2012
36515,"Kamrar, IA","Willey, IA",0,0,1,0,1,0,1,0,0,1,2012
36493,"Kamrar, IA","Eagle Grove, IA",0,1,0,0,1,0,1,0,0,1,2012
36512,"Kamrar, IA","Stanhope, IA",0,1,0,1,0,0,0,0,1,1,2012
36511,"Kamrar, IA","Roland, IA",0,1,0,0,1,0,0,1,0,1,2012
36510,"Kamrar, IA","Rockwell City, IA",0,0,1,0,1,0,0,0,1,1,2012
36500,"Kamrar, IA","Goldfield, IA",0,1,0,0,0,1,0,0,1,1,2012
36501,"Kamrar, IA","Graettinger, IA",0,0,1,0,1,0,1,0,0,1,2012
36507,"Kamrar, IA","Newell, IA",0,0,1,0,1,0,0,0,1,1,2012
36495,"Kamrar, IA","Emmetsburg, IA",0,0,1,0,1,0,0,1,0,1,2012
36505,"Kamrar, IA","Laurens, IA",0,1,0,0,0,1,0,0,1,1,2012
36496,"Kamrar, IA","Fonda, IA",0,1,0,0,0,1,0,1,0,1,2012
36498,"Kamrar, IA","Fraser, IA",1,0,0,0,0,1,0,0,1,1,2012
36508,"Kamrar, IA","Ogden, IA",0,1,0,1,0,0,0,0,1,1,2012
