,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58065,"Peterson, IA","Paullina, IA",4,11,10,9,10,6,9,11,5,25,2009
58066,"Peterson, IA","Peterson, IA",7,7,3,2,10,5,5,12,0,17,2009
58080,"Peterson, IA","Sutherland, IA",0,8,2,4,5,1,3,7,0,10,2009
58073,"Peterson, IA","Sanborn, IA",1,6,1,3,1,4,0,4,4,8,2009
58051,"Peterson, IA","Hartley, IA",2,4,0,3,0,3,1,5,0,6,2009
58039,"Peterson, IA","Alton, IA",1,0,3,2,1,1,2,1,1,4,2009
58068,"Peterson, IA","Primghar, IA",0,3,1,1,2,1,0,2,2,4,2009
58043,"Peterson, IA","Aurelia, IA",2,1,0,0,1,2,1,1,1,3,2009
58059,"Peterson, IA","Marcus, IA",1,1,1,0,1,2,0,2,1,3,2009
58078,"Peterson, IA","Spencer, IA",1,2,0,0,1,2,0,3,0,3,2009
58069,"Peterson, IA","Remsen, IA",0,1,2,0,3,0,1,1,1,3,2009
58064,"Peterson, IA","Orange City, IA",1,0,1,0,2,0,2,0,0,2,2009
58074,"Peterson, IA","Sergeant Bluff, IA",0,0,2,0,2,0,0,0,2,2,2009
58075,"Peterson, IA","Sheldon, IA",2,0,0,0,1,1,1,0,1,2,2009
58077,"Peterson, IA","Sioux City, IA",1,1,0,0,2,0,0,2,0,2,2009
58045,"Peterson, IA","Cherokee, IA",0,1,1,0,1,1,1,0,1,2,2009
58042,"Peterson, IA","Ashton, IA",0,2,0,2,0,0,0,2,0,2,2009
58040,"Peterson, IA","Ames, IA",0,2,0,0,2,0,0,0,2,2,2009
58076,"Peterson, IA","Shenandoah, IA",0,1,0,0,1,0,0,1,0,1,2009
58072,"Peterson, IA","Ruthven, IA",0,1,0,1,0,0,1,0,0,1,2009
58071,"Peterson, IA","Royal, IA",0,1,0,0,0,1,0,0,1,1,2009
58070,"Peterson, IA","Rodney, IA",1,0,0,0,0,1,0,0,1,1,2009
58067,"Peterson, IA","Pomeroy, IA",0,1,0,0,0,1,0,0,1,1,2009
58079,"Peterson, IA","Storm Lake, IA",1,0,0,0,1,0,0,1,0,1,2009
58038,"Peterson, IA","Albert City, IA",0,0,1,0,1,0,1,0,0,1,2009
58060,"Peterson, IA","Merrill, IA",0,1,0,0,1,0,0,1,0,1,2009
58063,"Peterson, IA","Newell, IA",0,1,0,0,1,0,0,1,0,1,2009
58062,"Peterson, IA","Moville, IA",0,1,0,0,1,0,0,1,0,1,2009
58041,"Peterson, IA","Arnolds Park, IA",1,0,0,0,1,0,0,1,0,1,2009
58044,"Peterson, IA","Boyden, IA",0,1,0,0,0,1,0,1,0,1,2009
58046,"Peterson, IA","Clive, IA",0,1,0,0,1,0,0,0,1,1,2009
58047,"Peterson, IA","Doon, IA",0,1,0,0,1,0,0,1,0,1,2009
58048,"Peterson, IA","Emmetsburg, IA",1,0,0,0,0,1,0,0,1,1,2009
58049,"Peterson, IA","Everly, IA",0,1,0,0,0,1,0,0,1,1,2009
58050,"Peterson, IA","Greenville, IA",0,0,1,0,1,0,1,0,0,1,2009
58052,"Peterson, IA","Hawarden, IA",0,1,0,0,0,1,0,0,1,1,2009
58053,"Peterson, IA","Hinton, IA",1,0,0,0,1,0,0,1,0,1,2009
58054,"Peterson, IA","Hospers, IA",0,1,0,0,0,1,0,0,1,1,2009
58055,"Peterson, IA","Jefferson, IA",0,0,1,1,0,0,0,0,1,1,2009
58056,"Peterson, IA","Lake Park, IA",0,1,0,0,1,0,0,1,0,1,2009
58057,"Peterson, IA","Larrabee, IA",0,0,1,0,0,1,0,1,0,1,2009
58058,"Peterson, IA","Le Mars, IA",0,1,0,0,0,1,0,1,0,1,2009
58061,"Peterson, IA","Mount Auburn, IA",0,1,0,0,1,0,1,0,0,1,2009
58081,"Peterson, IA","Waterloo, IA",0,1,0,0,1,0,0,1,0,1,2009
