,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5570,"Batavia, IA","Ottumwa, IA",13,22,10,1,41,3,12,15,18,45,2009
5554,"Batavia, IA","Eldon, IA",6,14,8,2,25,1,15,8,5,28,2009
5546,"Batavia, IA","Agency, IA",3,16,7,1,22,3,13,9,4,26,2009
5547,"Batavia, IA","Batavia, IA",0,7,5,0,11,1,6,1,5,12,2009
5549,"Batavia, IA","Blakesburg, IA",0,7,2,0,7,2,1,2,6,9,2009
5571,"Batavia, IA","Packwood, IA",3,3,1,0,6,1,3,2,2,7,2009
5553,"Batavia, IA","Eddyville, IA",0,4,2,0,6,0,3,3,0,6,2009
5550,"Batavia, IA","Bloomfield, IA",1,2,2,0,5,0,2,0,3,5,2009
5564,"Batavia, IA","Milton, IA",1,4,0,0,5,0,1,2,2,5,2009
5574,"Batavia, IA","University Park, IA",1,2,1,1,2,1,0,1,3,4,2009
5573,"Batavia, IA","Richland, IA",0,3,1,0,4,0,1,3,0,4,2009
5555,"Batavia, IA","Fairfield, IA",0,4,0,0,3,1,0,1,3,4,2009
5562,"Batavia, IA","Kirkville, IA",1,1,0,1,1,0,0,2,0,2,2009
5561,"Batavia, IA","Keosauqua, IA",1,0,1,0,1,1,1,1,0,2,2009
5557,"Batavia, IA","Fremont, IA",0,2,0,0,1,1,1,1,0,2,2009
5560,"Batavia, IA","Keokuk, IA",0,0,1,0,0,1,0,1,0,1,2009
5559,"Batavia, IA","Hiawatha, IA",1,0,0,0,0,1,0,1,0,1,2009
5558,"Batavia, IA","Grinnell, IA",0,1,0,0,1,0,0,0,1,1,2009
5563,"Batavia, IA","Lineville, IA",0,1,0,0,1,0,0,1,0,1,2009
5565,"Batavia, IA","Moulton, IA",0,0,1,0,1,0,1,0,0,1,2009
5566,"Batavia, IA","Mount Auburn, IA",1,0,0,0,0,1,0,1,0,1,2009
5567,"Batavia, IA","Muscatine, IA",1,0,0,0,1,0,1,0,0,1,2009
5568,"Batavia, IA","Nichols, IA",0,1,0,0,1,0,0,1,0,1,2009
5569,"Batavia, IA","Oskaloosa, IA",0,1,0,0,1,0,0,0,1,1,2009
5556,"Batavia, IA","Fraser, IA",0,1,0,0,1,0,0,0,1,1,2009
5552,"Batavia, IA","Burlington, IA",1,0,0,0,1,0,0,1,0,1,2009
5572,"Batavia, IA","Rhodes, IA",1,0,0,0,1,0,1,0,0,1,2009
5551,"Batavia, IA","Bonaparte, IA",1,0,0,0,1,0,1,0,0,1,2009
5548,"Batavia, IA","Birmingham, IA",0,1,0,0,0,1,0,1,0,1,2009
5575,"Batavia, IA","Washington, IA",0,1,0,0,1,0,1,0,0,1,2009
