,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24793,"Hardy, IA","Humboldt, IA",17,58,8,43,25,15,26,38,19,83,2006
24786,"Hardy, IA","Fort Dodge, IA",14,36,4,9,26,19,14,30,10,54,2006
24779,"Hardy, IA","Dakota City, IA",1,13,6,8,10,2,7,11,2,20,2006
24798,"Hardy, IA","Livermore, IA",3,16,0,1,13,5,8,7,4,19,2006
24788,"Hardy, IA","Goldfield, IA",4,9,0,4,4,5,5,8,0,13,2006
24771,"Hardy, IA","Algona, IA",2,8,0,6,3,1,1,5,4,10,2006
24780,"Hardy, IA","Des Moines, IA",1,5,3,0,5,4,3,2,4,9,2006
24813,"Hardy, IA","Webster City, IA",0,3,3,4,0,2,1,5,0,6,2006
24812,"Hardy, IA","Urbandale, IA",2,2,1,1,2,2,2,2,1,5,2006
24792,"Hardy, IA","Hardy, IA",1,2,2,0,3,2,4,1,0,5,2006
24815,"Hardy, IA","Whittemore, IA",1,3,0,4,0,0,2,2,0,4,2006
24772,"Hardy, IA","Ames, IA",3,1,0,1,2,1,3,0,1,4,2006
24810,"Hardy, IA","Titonka, IA",0,1,2,0,1,2,0,2,1,3,2006
24781,"Hardy, IA","Duncombe, IA",0,3,0,1,0,2,1,1,1,3,2006
24782,"Hardy, IA","Eagle Grove, IA",0,2,1,0,2,1,0,3,0,3,2006
24802,"Hardy, IA","Ottosen, IA",1,1,1,2,0,1,1,2,0,3,2006
24803,"Hardy, IA","Pleasant Hill, IA",1,2,0,0,1,2,1,1,1,3,2006
24819,"Hardy, IA","Woolstock, IA",0,1,1,0,0,2,0,2,0,2,2006
24785,"Hardy, IA","Forest City, IA",0,1,1,0,0,2,1,0,1,2,2006
24777,"Hardy, IA","Clive, IA",2,0,0,0,1,1,1,1,0,2,2006
24776,"Hardy, IA","Clarion, IA",1,1,0,1,1,0,0,2,0,2,2006
24774,"Hardy, IA","Belmond, IA",0,2,0,2,0,0,0,0,2,2,2006
24787,"Hardy, IA","Garner, IA",0,0,2,0,0,2,0,2,0,2,2006
24804,"Hardy, IA","Pomeroy, IA",0,1,0,0,0,1,0,1,0,1,2006
24814,"Hardy, IA","West Des Moines, IA",0,1,0,0,1,0,0,0,1,1,2006
24811,"Hardy, IA","Traer, IA",0,1,0,0,0,1,0,0,1,1,2006
24816,"Hardy, IA","Willey, IA",0,1,0,0,0,1,0,1,0,1,2006
24817,"Hardy, IA","Windsor Heights, IA",1,0,0,0,1,0,1,0,0,1,2006
24809,"Hardy, IA","Tennant, IA",0,0,1,0,1,0,0,1,0,1,2006
24808,"Hardy, IA","Sioux City, IA",1,0,0,0,0,1,1,0,0,1,2006
24807,"Hardy, IA","Sheldon, IA",1,0,0,0,1,0,1,0,0,1,2006
24806,"Hardy, IA","Rutland, IA",1,0,0,0,0,1,0,1,0,1,2006
24805,"Hardy, IA","Renwick, IA",0,1,0,0,0,1,0,1,0,1,2006
24818,"Hardy, IA","Woden, IA",0,1,0,0,1,0,0,1,0,1,2006
24770,"Hardy, IA","Alden, IA",0,1,0,1,0,0,0,0,1,1,2006
24801,"Hardy, IA","Meriden, IA",1,0,0,0,0,1,1,0,0,1,2006
24800,"Hardy, IA","Marshalltown, IA",1,0,0,0,0,1,0,1,0,1,2006
24799,"Hardy, IA","Manson, IA",0,1,0,0,0,1,0,1,0,1,2006
24797,"Hardy, IA","Lehigh, IA",0,1,0,1,0,0,0,1,0,1,2006
24796,"Hardy, IA","Larrabee, IA",1,0,0,0,0,1,1,0,0,1,2006
24794,"Hardy, IA","Huxley, IA",0,1,0,0,1,0,1,0,0,1,2006
24791,"Hardy, IA","Harcourt, IA",1,0,0,0,0,1,0,1,0,1,2006
24790,"Hardy, IA","Guthrie Center, IA",0,1,0,0,0,1,0,1,0,1,2006
24789,"Hardy, IA","Grant, IA",0,1,0,1,0,0,0,0,1,1,2006
24784,"Hardy, IA","Fonda, IA",0,1,0,0,1,0,1,0,0,1,2006
24783,"Hardy, IA","Emmetsburg, IA",1,0,0,0,0,1,1,0,0,1,2006
24778,"Hardy, IA","Cresco, IA",1,0,0,0,0,1,1,0,0,1,2006
24775,"Hardy, IA","Boone, IA",0,1,0,0,0,1,0,1,0,1,2006
24773,"Hardy, IA","Arnolds Park, IA",0,1,0,0,1,0,1,0,0,1,2006
24795,"Hardy, IA","Iowa Falls, IA",0,1,0,0,1,0,0,1,0,1,2006
