,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49325,"Mount Pleasant, IA","Mount Pleasant, IA",419,1054,455,636,1042,250,534,831,563,1928,2013
49242,"Mount Pleasant, IA","Burlington, IA",75,100,33,54,139,15,69,86,53,208,2013
49385,"Mount Pleasant, IA","West Burlington, IA",43,72,20,16,77,42,48,49,38,135,2013
49296,"Mount Pleasant, IA","Iowa City, IA",31,51,29,8,81,22,36,32,43,111,2013
49279,"Mount Pleasant, IA","Fairfield, IA",36,43,26,15,70,20,20,60,25,105,2013
49367,"Mount Pleasant, IA","St. Paul, IA",10,28,14,9,1,42,14,19,19,52,2013
49327,"Mount Pleasant, IA","Muscatine, IA",9,29,12,8,22,20,17,15,18,50,2013
49387,"Mount Pleasant, IA","West Liberty, IA",20,21,6,45,1,1,4,27,16,47,2013
49262,"Mount Pleasant, IA","Davenport, IA",21,15,11,5,18,24,18,18,11,47,2013
49300,"Mount Pleasant, IA","Keokuk, IA",11,27,8,6,18,22,19,17,10,46,2013
49378,"Mount Pleasant, IA","Washington, IA",17,19,8,14,16,14,17,14,13,44,2013
49237,"Mount Pleasant, IA","Bettendorf, IA",12,22,9,2,19,22,17,16,10,43,2013
49359,"Mount Pleasant, IA","Salem, IA",11,14,15,9,18,13,17,19,4,40,2013
49330,"Mount Pleasant, IA","New London, IA",12,21,7,10,26,4,22,9,9,40,2013
49246,"Mount Pleasant, IA","Cedar Rapids, IA",12,21,5,5,17,16,11,8,19,38,2013
49292,"Mount Pleasant, IA","Hiawatha, IA",11,16,4,3,17,11,13,8,10,31,2013
49281,"Mount Pleasant, IA","Fort Madison, IA",7,15,5,5,15,7,9,6,12,27,2013
49307,"Mount Pleasant, IA","Lockridge, IA",8,8,11,3,16,8,20,7,0,27,2013
49382,"Mount Pleasant, IA","Wayland, IA",2,14,10,2,19,5,6,9,11,26,2013
49265,"Mount Pleasant, IA","Des Moines, IA",5,14,6,2,15,8,4,10,11,25,2013
49318,"Mount Pleasant, IA","Middletown, IA",2,9,12,22,0,1,0,7,16,23,2013
49252,"Mount Pleasant, IA","Clive, IA",6,12,4,0,15,7,9,10,3,22,2013
49379,"Mount Pleasant, IA","Waterloo, IA",8,12,1,0,14,7,8,8,5,21,2013
49255,"Mount Pleasant, IA","Coralville, IA",11,3,6,1,11,8,11,5,4,20,2013
49268,"Mount Pleasant, IA","Dubuque, IA",10,4,6,0,15,5,12,2,6,20,2013
49267,"Mount Pleasant, IA","Donnellson, IA",1,15,3,11,8,0,1,6,12,19,2013
49357,"Mount Pleasant, IA","Rome, IA",6,10,2,1,13,4,7,8,3,18,2013
49251,"Mount Pleasant, IA","Clinton, IA",2,8,7,3,11,3,9,3,5,17,2013
49369,"Mount Pleasant, IA","Tiffin, IA",4,10,2,4,8,4,5,4,7,16,2013
49316,"Mount Pleasant, IA","Mediapolis, IA",3,12,0,8,7,0,0,4,11,15,2013
49340,"Mount Pleasant, IA","Ottumwa, IA",1,11,3,3,5,7,4,4,7,15,2013
49273,"Mount Pleasant, IA","Elk Run Heights, IA",5,8,2,15,0,0,1,11,3,15,2013
49391,"Mount Pleasant, IA","Winfield, IA",3,8,4,0,13,2,3,7,5,15,2013
49334,"Mount Pleasant, IA","North Liberty, IA",2,10,2,0,9,5,1,5,8,14,2013
49245,"Mount Pleasant, IA","Cedar Falls, IA",7,5,1,1,7,5,3,8,2,13,2013
49355,"Mount Pleasant, IA","Riverside, IA",7,5,1,2,8,3,3,10,0,13,2013
49372,"Mount Pleasant, IA","University Heights, IA",2,10,1,2,10,1,4,6,3,13,2013
49280,"Mount Pleasant, IA","Fort Dodge, IA",4,5,3,5,2,5,3,4,5,12,2013
49298,"Mount Pleasant, IA","Johnston, IA",1,8,3,1,1,10,1,3,8,12,2013
49228,"Mount Pleasant, IA","Ames, IA",4,5,2,0,8,3,4,0,7,11,2013
49293,"Mount Pleasant, IA","Houghton, IA",0,8,3,4,5,2,1,3,7,11,2013
49314,"Mount Pleasant, IA","Marshalltown, IA",4,6,1,0,6,5,4,4,3,11,2013
49326,"Mount Pleasant, IA","Mount Union, IA",3,3,5,2,5,4,1,2,8,11,2013
49390,"Mount Pleasant, IA","Windsor Heights, IA",1,8,2,0,5,6,4,3,4,11,2013
49230,"Mount Pleasant, IA","Ankeny, IA",4,4,2,0,7,3,6,1,3,10,2013
49272,"Mount Pleasant, IA","Eldridge, IA",3,7,0,1,5,4,7,1,2,10,2013
49301,"Mount Pleasant, IA","Keosauqua, IA",1,5,3,4,5,0,0,3,6,9,2013
49227,"Mount Pleasant, IA","Altoona, IA",3,5,1,3,2,4,3,3,3,9,2013
49338,"Mount Pleasant, IA","Oskaloosa, IA",4,3,2,1,5,3,4,3,2,9,2013
49263,"Mount Pleasant, IA","De Witt, IA",5,0,3,0,5,3,4,4,0,8,2013
49356,"Mount Pleasant, IA","Robins, IA",0,7,1,1,5,2,2,2,4,8,2013
49377,"Mount Pleasant, IA","Wapello, IA",3,3,2,3,5,0,1,5,2,8,2013
49278,"Mount Pleasant, IA","Fairfax, IA",1,3,3,0,1,6,2,4,1,7,2013
49354,"Mount Pleasant, IA","Riverdale, IA",3,2,2,1,5,1,2,4,1,7,2013
49353,"Mount Pleasant, IA","Richland, IA",4,2,1,0,4,3,4,2,1,7,2013
49254,"Mount Pleasant, IA","Conesville, IA",0,7,0,3,4,0,1,6,0,7,2013
49343,"Mount Pleasant, IA","Panorama Park, IA",0,6,1,2,3,2,1,1,5,7,2013
49261,"Mount Pleasant, IA","Danville, IA",2,1,4,0,6,1,4,1,2,7,2013
49374,"Mount Pleasant, IA","Urbandale, IA",1,3,2,1,5,0,2,2,2,6,2013
49231,"Mount Pleasant, IA","Asbury, IA",4,1,1,0,1,5,3,3,0,6,2013
49243,"Mount Pleasant, IA","Camanche, IA",2,3,1,0,6,0,6,0,0,6,2013
49253,"Mount Pleasant, IA","Columbus Junction, IA",2,3,1,0,6,0,3,0,3,6,2013
49308,"Mount Pleasant, IA","Lone Tree, IA",1,4,1,6,0,0,1,2,3,6,2013
49282,"Mount Pleasant, IA","Franklin, IA",3,3,0,3,3,0,3,3,0,6,2013
