,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
67926,"Sioux City, IA","Sioux City, IA",4725,9283,4192,2492,12223,3485,6293,6814,5093,18200,2014
67917,"Sioux City, IA","Sergeant Bluff, IA",479,1218,619,257,1635,424,712,636,968,2316,2014
67746,"Sioux City, IA","Hinton, IA",168,394,247,93,559,157,228,266,315,809,2014
67822,"Sioux City, IA","Merrill, IA",126,351,190,89,436,142,157,205,305,667,2014
67784,"Sioux City, IA","Le Mars, IA",141,287,104,67,320,145,164,166,202,532,2014
67841,"Sioux City, IA","Moville, IA",92,268,101,75,316,70,93,152,216,461,2014
67928,"Sioux City, IA","Sloan, IA",75,196,116,62,243,82,82,142,163,387,2014
67781,"Sioux City, IA","Lawton, IA",80,223,82,55,249,81,102,108,175,385,2014
67984,"Sioux City, IA","Westfield, IA",53,155,94,47,201,54,65,89,148,302,2014
67659,"Sioux City, IA","Council Bluffs, IA",83,101,37,18,106,97,98,59,64,221,2014
67930,"Sioux City, IA","Spencer, IA",58,86,42,5,108,73,83,62,41,186,2014
67678,"Sioux City, IA","Des Moines, IA",66,70,27,9,90,64,68,50,45,163,2014
67588,"Sioux City, IA","Anthon, IA",36,72,52,29,101,30,40,57,63,160,2014
67618,"Sioux City, IA","Bronson, IA",30,85,43,30,99,29,35,51,72,158,2014
67862,"Sioux City, IA","Onawa, IA",25,70,43,32,78,28,37,52,49,138,2014
67767,"Sioux City, IA","Kingsley, IA",30,74,32,21,97,18,30,45,61,136,2014
67578,"Sioux City, IA","Akron, IA",28,70,30,16,72,40,39,42,47,128,2014
67676,"Sioux City, IA","Denison, IA",33,70,19,13,79,30,55,43,24,122,2014
67863,"Sioux City, IA","Orange City, IA",43,43,35,27,53,41,51,43,27,121,2014
67585,"Sioux City, IA","Ames, IA",52,43,16,8,45,58,43,41,27,111,2014
67940,"Sioux City, IA","Storm Lake, IA",56,31,12,8,57,34,45,37,17,99,2014
67665,"Sioux City, IA","Cushing, IA",21,49,24,16,60,18,27,35,32,94,2014
67881,"Sioux City, IA","Pierson, IA",21,46,24,13,63,15,28,27,36,91,2014
67626,"Sioux City, IA","Carroll, IA",31,46,14,8,42,41,32,37,22,91,2014
67598,"Sioux City, IA","Aurelia, IA",29,36,25,5,56,29,34,35,21,90,2014
67667,"Sioux City, IA","Danbury, IA",19,41,26,21,45,20,30,24,32,86,2014
67870,"Sioux City, IA","Oyens, IA",15,51,20,17,51,18,22,32,32,86,2014
67973,"Sioux City, IA","Waterloo, IA",43,24,13,3,41,36,32,33,15,80,2014
67713,"Sioux City, IA","Fort Dodge, IA",30,34,15,10,35,34,27,30,22,79,2014
67583,"Sioux City, IA","Alton, IA",25,32,21,10,45,23,25,30,23,78,2014
67813,"Sioux City, IA","Mason City, IA",19,34,24,4,31,42,31,28,18,77,2014
67898,"Sioux City, IA","Remsen, IA",24,33,19,10,36,30,29,27,20,76,2014
67905,"Sioux City, IA","Rock Valley, IA",28,31,17,9,35,32,28,29,19,76,2014
67639,"Sioux City, IA","Cherokee, IA",30,29,17,3,34,39,39,24,13,76,2014
67587,"Sioux City, IA","Ankeny, IA",30,30,16,1,35,40,30,32,14,76,2014
67809,"Sioux City, IA","Marcus, IA",26,26,20,6,36,30,35,14,23,72,2014
67603,"Sioux City, IA","Battle Creek, IA",8,49,15,11,54,7,20,20,32,72,2014
67925,"Sioux City, IA","Sioux Center, IA",23,31,15,12,28,29,30,23,16,69,2014
67883,"Sioux City, IA","Pleasant Hill, IA",22,24,17,3,31,29,25,17,21,63,2014
67931,"Sioux City, IA","Spirit Lake, IA",19,29,15,1,43,19,36,17,10,63,2014
67632,"Sioux City, IA","Cedar Falls, IA",22,31,9,5,31,26,23,26,13,62,2014
67646,"Sioux City, IA","Clive, IA",25,29,7,4,32,25,27,19,15,61,2014
67907,"Sioux City, IA","Rodney, IA",15,31,15,17,33,11,14,24,23,61,2014
67668,"Sioux City, IA","Davenport, IA",17,28,15,4,26,30,22,21,17,60,2014
67918,"Sioux City, IA","Sheldon, IA",21,22,15,15,29,14,17,30,11,58,2014
67890,"Sioux City, IA","Quimby, IA",11,33,13,2,37,18,26,20,11,57,2014
67992,"Sioux City, IA","Windsor Heights, IA",20,24,7,2,25,24,19,23,9,51,2014
67751,"Sioux City, IA","Ida Grove, IA",16,15,18,0,37,12,18,16,15,49,2014
67821,"Sioux City, IA","Meriden, IA",12,20,16,8,20,20,18,17,13,48,2014
67627,"Sioux City, IA","Carter Lake, IA",19,19,8,3,25,18,16,17,13,46,2014
67981,"Sioux City, IA","West Des Moines, IA",17,17,12,1,24,21,20,15,11,46,2014
67974,"Sioux City, IA","Waukee, IA",24,18,2,0,20,24,22,9,13,44,2014
67743,"Sioux City, IA","Hawarden, IA",6,29,8,8,21,14,14,20,9,43,2014
67633,"Sioux City, IA","Cedar Rapids, IA",14,22,6,0,27,15,22,11,9,42,2014
67807,"Sioux City, IA","Mapleton, IA",10,15,15,7,22,11,9,11,20,40,2014
67747,"Sioux City, IA","Hospers, IA",13,20,7,8,18,14,15,14,11,40,2014
67660,"Sioux City, IA","Craig, IA",10,15,15,6,25,9,12,13,15,40,2014
67698,"Sioux City, IA","Emmetsburg, IA",10,20,6,2,23,11,12,17,7,36,2014
67921,"Sioux City, IA","Sibley, IA",16,12,8,7,26,3,18,9,9,36,2014
67700,"Sioux City, IA","Estherville, IA",15,17,4,2,16,18,18,13,5,36,2014
67963,"Sioux City, IA","Urbandale, IA",11,19,5,4,16,15,7,20,8,35,2014
67610,"Sioux City, IA","Bettendorf, IA",12,12,9,2,12,19,16,14,3,33,2014
67763,"Sioux City, IA","Johnston, IA",14,14,5,0,16,17,9,16,8,33,2014
67615,"Sioux City, IA","Boyden, IA",12,13,7,7,14,11,13,10,9,32,2014
67904,"Sioux City, IA","Rock Rapids, IA",17,10,5,2,25,5,15,10,7,32,2014
67929,"Sioux City, IA","Soldier, IA",7,13,10,7,17,6,7,11,12,30,2014
67849,"Sioux City, IA","Newell, IA",12,11,7,3,18,9,12,6,12,30,2014
67779,"Sioux City, IA","Larrabee, IA",10,15,5,2,14,14,14,10,6,30,2014
67775,"Sioux City, IA","Lakeside, IA",10,14,6,1,15,14,13,12,5,30,2014
67895,"Sioux City, IA","Red Oak, IA",4,15,9,2,14,12,12,11,5,28,2014
67788,"Sioux City, IA","Lewis, IA",8,16,4,0,16,12,15,6,7,28,2014
67631,"Sioux City, IA","Castana, IA",5,12,11,5,16,7,11,7,10,28,2014
67910,"Sioux City, IA","Ruthven, IA",16,9,2,2,13,12,19,6,2,27,2014
67591,"Sioux City, IA","Arnolds Park, IA",6,13,8,1,12,14,4,15,8,27,2014
67594,"Sioux City, IA","Ashton, IA",7,10,8,1,9,15,10,12,3,25,2014
67686,"Sioux City, IA","Dubuque, IA",10,13,2,1,21,3,14,9,2,25,2014
67855,"Sioux City, IA","Norwalk, IA",7,13,5,0,17,8,6,12,7,25,2014
67978,"Sioux City, IA","Webster City, IA",9,10,6,0,14,11,11,7,7,25,2014
67613,"Sioux City, IA","Boone, IA",8,13,4,1,10,14,7,5,13,25,2014
67642,"Sioux City, IA","Clarinda, IA",8,12,4,1,9,14,9,11,4,24,2014
67946,"Sioux City, IA","Superior, IA",5,9,10,2,16,6,7,9,8,24,2014
67756,"Sioux City, IA","Iowa City, IA",5,14,5,0,18,6,6,13,5,24,2014
67596,"Sioux City, IA","Atlantic, IA",13,7,3,2,6,15,12,9,2,23,2014
67584,"Sioux City, IA","Altoona, IA",6,12,5,0,16,7,5,12,6,23,2014
67739,"Sioux City, IA","Harris, IA",7,9,7,2,17,4,9,10,4,23,2014
67748,"Sioux City, IA","Hull, IA",5,10,8,3,14,6,5,7,11,23,2014
67637,"Sioux City, IA","Charles City, IA",5,8,9,4,7,11,10,9,3,22,2014
67592,"Sioux City, IA","Arthur, IA",6,9,7,3,10,9,9,9,4,22,2014
67826,"Sioux City, IA","Missouri Valley, IA",9,11,2,2,10,10,14,6,2,22,2014
67889,"Sioux City, IA","Primghar, IA",8,11,3,2,8,12,10,9,3,22,2014
67754,"Sioux City, IA","Indianola, IA",10,7,5,0,7,15,10,8,4,22,2014
67919,"Sioux City, IA","Shenandoah, IA",10,8,3,0,12,9,15,5,1,21,2014
67997,"Sioux City, IA","Yetter, IA",5,13,3,2,15,4,9,10,2,21,2014
67621,"Sioux City, IA","Burlington, IA",9,8,4,7,7,7,8,7,6,21,2014
67969,"Sioux City, IA","Wall Lake, IA",6,10,4,0,12,8,7,6,7,20,2014
67702,"Sioux City, IA","Everly, IA",6,10,4,1,5,14,9,8,3,20,2014
67985,"Sioux City, IA","Westside, IA",7,7,6,1,11,8,12,4,4,20,2014
67769,"Sioux City, IA","Knoxville, IA",7,11,2,1,8,11,10,5,5,20,2014
67597,"Sioux City, IA","Audubon, IA",8,9,3,4,12,4,6,9,5,20,2014
67912,"Sioux City, IA","Sac City, IA",5,8,7,0,10,10,10,3,7,20,2014
67732,"Sioux City, IA","Grimes, IA",6,9,5,2,8,10,7,6,7,20,2014
67828,"Sioux City, IA","Mondamin, IA",5,9,5,0,13,6,7,6,6,19,2014
