,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47881,"Mitchellville, IA","Des Moines, IA",111,505,127,84,553,106,97,219,427,743,2009
47950,"Mitchellville, IA","Pleasant Hill, IA",40,113,50,34,143,26,66,74,63,203,2009
47851,"Mitchellville, IA","Altoona, IA",72,64,28,6,139,19,75,60,29,164,2009
47853,"Mitchellville, IA","Ankeny, IA",34,101,22,44,56,57,38,62,57,157,2009
47871,"Mitchellville, IA","Clive, IA",44,73,12,6,107,16,34,39,56,129,2009
47975,"Mitchellville, IA","Urbandale, IA",31,71,19,11,74,36,27,40,54,121,2009
47982,"Mitchellville, IA","West Des Moines, IA",27,72,12,28,64,19,15,43,53,111,2009
47937,"Mitchellville, IA","Newton, IA",15,63,21,21,71,7,28,35,36,99,2009
47929,"Mitchellville, IA","Mitchellville, IA",13,48,17,18,53,7,24,30,24,78,2009
47985,"Mitchellville, IA","Windsor Heights, IA",14,24,13,6,33,12,19,19,13,51,2009
47852,"Mitchellville, IA","Ames, IA",17,18,10,4,31,10,11,19,15,45,2009
47914,"Mitchellville, IA","Johnston, IA",6,24,6,4,17,15,4,17,15,36,2009
47855,"Mitchellville, IA","Baxter, IA",5,19,11,1,23,11,16,12,7,35,2009
47978,"Mitchellville, IA","Waukee, IA",4,20,5,7,15,7,7,11,11,29,2009
47939,"Mitchellville, IA","Norwalk, IA",5,14,10,1,18,10,10,5,14,29,2009
47925,"Mitchellville, IA","Marshalltown, IA",4,18,5,7,14,6,7,10,10,27,2009
47960,"Mitchellville, IA","Runnells, IA",4,11,4,3,15,1,9,9,1,19,2009
47865,"Mitchellville, IA","Cedar Rapids, IA",5,11,1,0,12,5,3,8,6,17,2009
47909,"Mitchellville, IA","Indianola, IA",2,8,3,1,7,5,6,1,6,13,2009
47907,"Mitchellville, IA","Hiawatha, IA",1,7,4,0,6,6,2,7,3,12,2009
47872,"Mitchellville, IA","Colfax, IA",4,5,3,0,9,3,9,2,1,12,2009
47900,"Mitchellville, IA","Grimes, IA",1,7,4,6,1,5,1,5,6,12,2009
47858,"Mitchellville, IA","Bondurant, IA",4,6,2,0,5,7,6,4,2,12,2009
47910,"Mitchellville, IA","Iowa City, IA",8,2,1,0,8,3,6,4,1,11,2009
