,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46081,"Rock Rapids, IA","Rock Rapids, IA",197,433,195,77,515,233,382,315,128,825,2004
46086,"Rock Rapids, IA","Sheldon, IA",28,84,31,7,114,22,72,46,25,143,2004
46089,"Rock Rapids, IA","Sioux Center, IA",32,58,9,41,34,24,26,43,30,99,2004
46082,"Rock Rapids, IA","Rock Valley, IA",17,46,6,10,50,9,25,31,13,69,2004
46043,"Rock Rapids, IA","George, IA",13,39,16,7,53,8,24,26,18,68,2004
46015,"Rock Rapids, IA","Ashton, IA",19,34,11,55,5,4,15,42,7,64,2004
46088,"Rock Rapids, IA","Sibley, IA",17,23,11,9,34,8,23,23,5,51,2004
46060,"Rock Rapids, IA","Little Rock, IA",14,22,8,43,0,1,7,37,0,44,2004
46056,"Rock Rapids, IA","Larchwood, IA",6,21,7,19,12,3,6,22,6,34,2004
46019,"Rock Rapids, IA","Boyden, IA",7,23,4,30,0,4,8,26,0,34,2004
46090,"Rock Rapids, IA","Sioux City, IA",8,16,4,1,23,4,12,10,6,28,2004
46048,"Rock Rapids, IA","Hull, IA",8,16,3,10,12,5,12,13,2,27,2004
46050,"Rock Rapids, IA","Inwood, IA",10,6,4,9,7,4,10,8,2,20,2004
46033,"Rock Rapids, IA","Des Moines, IA",4,11,4,2,13,4,5,5,9,19,2004
46047,"Rock Rapids, IA","Hospers, IA",8,10,0,16,2,0,6,12,0,18,2004
46073,"Rock Rapids, IA","Orange City, IA",3,12,2,8,8,1,6,8,3,17,2004
46059,"Rock Rapids, IA","Lester, IA",7,6,3,9,2,5,7,6,3,16,2004
46041,"Rock Rapids, IA","Fort Dodge, IA",4,11,1,0,10,6,4,8,4,16,2004
46079,"Rock Rapids, IA","Primghar, IA",1,6,5,1,10,1,2,6,4,12,2004
46038,"Rock Rapids, IA","Estherville, IA",2,5,5,0,12,0,5,7,0,12,2004
46052,"Rock Rapids, IA","Ireton, IA",6,3,1,5,0,5,0,8,2,10,2004
46013,"Rock Rapids, IA","Ames, IA",3,5,0,1,3,4,4,3,1,8,2004
46029,"Rock Rapids, IA","Council Bluffs, IA",2,3,3,3,4,1,2,4,2,8,2004
46083,"Rock Rapids, IA","Rockwell City, IA",1,6,0,0,7,0,4,3,0,7,2004
46096,"Rock Rapids, IA","West Burlington, IA",5,2,0,0,0,7,4,3,0,7,2004
46026,"Rock Rapids, IA","Clive, IA",4,2,1,0,4,3,3,3,1,7,2004
46091,"Rock Rapids, IA","Spencer, IA",3,0,4,0,2,5,6,1,0,7,2004
46084,"Rock Rapids, IA","Sanborn, IA",1,4,2,1,6,0,3,4,0,7,2004
